Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT5G04545,22.04658341,0.229782844,0.601837984,0.38180183,0.702608361,0.999794524,,snoRNA,snoRNA;
AT5G04560,21.32815898,1.429136732,1.643729089,0.869447856,0.384602217,0.982892056,DME,protein_coding,DME;protein_coding;Transcriptional activator DEMETER 
AT5G04575,190.4162265,0.125525431,0.179589339,0.698958142,0.48457819,0.994088863,,lncRNA,lncRNA;
AT5G04590,4708.569872,0.042778069,0.111610323,0.383280576,0.70151174,0.999794524,SIR,protein_coding,SIR;protein_coding;SIR 
AT5G04595,131.7954334,0.569473945,0.281548153,2.022652037,0.043109035,0.62876916,,lncRNA,lncRNA;
AT5G04600,681.1820832,-0.133530531,0.138992337,-0.960704269,0.336700884,0.970696088,,protein_coding,protein_coding;AT5g04600/T32M21_200 
AT5G04605,56.52132129,-0.332975557,0.386050098,-0.862519034,0.388401963,0.982892056,,lncRNA,lncRNA;
AT5G04610,100.0406706,-0.471894293,0.298598384,-1.580364525,0.114023411,0.830870448,,protein_coding,protein_coding;S-adenosyl-L-methionine-dependent methyltransferases superfamily protein 
AT5G04620,515.7674181,-0.165069704,0.160507087,-1.028426263,0.30374936,0.95925966,BIOF,protein_coding,BIOF;protein_coding;8-amino-7-oxononanoate synthase 
AT5G04625,112.1766482,1.394904036,0.703887448,1.981714605,0.047511192,0.649488236,,lncRNA,lncRNA;
AT5G04630,3.840446475,-3.177586859,1.58226337,-2.008254074,0.044616299,0.633429633,CYP77A9,protein_coding,CYP77A9;protein_coding;Cytochrome P450; family 77; subfamily A; polypeptide 9 
AT5G04635,179.3134274,0.063172913,0.210498374,0.300111167,0.764092361,0.999794524,,lncRNA,lncRNA;
AT5G04665,1.066704916,1.655493984,2.46327097,0.672071406,0.501538239,NA,,lncRNA,lncRNA;
AT5G04680,134.4092631,-0.431474497,0.216181932,-1.995886023,0.04594633,0.641504461,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT5G04685,151.3127201,-0.495395837,0.243550618,-2.034056989,0.04194585,0.62539909,,lncRNA,lncRNA;
AT5G04690,494.2391322,-0.094252742,0.153131662,-0.615501333,0.538223689,0.995421884,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT5G04695,204.4974992,0.036863088,0.189705718,0.194317221,0.845927502,0.999794524,,lncRNA,lncRNA;
AT5G04705,64.82102915,0.190763588,0.804911785,0.236999372,0.812657277,0.999794524,,lncRNA,lncRNA;
AT5G04710,73.04528981,-0.011137998,0.323160149,-0.034465878,0.972505652,0.999794524,,protein_coding,protein_coding;Aspartyl aminopeptidase-like protein 
AT5G04715,1009.381939,-0.117465286,0.160997942,-0.729607374,0.465630214,0.991337439,,lncRNA,lncRNA;
AT5G04720,164.356673,-0.292302951,0.274504909,-1.06483688,0.286949753,0.95564875,ADR1-L2,protein_coding,ADR1-L2;protein_coding;Probable disease resistance protein At5g04720 
AT5G04725,228.8797938,-0.200344513,0.199103907,-1.006230946,0.314304489,0.963387943,,lncRNA,lncRNA;
AT5G04740,296.4253908,-0.16599753,0.165030689,-1.005858554,0.314483616,0.963387943,ACR12,protein_coding,ACR12;protein_coding;ACR12 
AT5G04770,19.39673212,-0.120398311,0.607849918,-0.19807243,0.842988395,0.999794524,CAT6,protein_coding,CAT6;protein_coding;CAT6 
AT5G04775,9.472438269,2.975014066,1.183616888,2.513494102,0.011954178,0.376719608,,lncRNA,lncRNA;
AT5G04785,337.8946121,-0.20595257,0.185366345,-1.111056974,0.266543826,0.949022806,,lncRNA,lncRNA;
AT5G04790,1.631450206,0.403148701,1.871559202,0.215407934,0.829449285,NA,,protein_coding,protein_coding;Transmembrane protein 
AT5G04795,1051.400432,0.278273685,0.122949513,2.263316697,0.023616174,0.521990221,,lncRNA,lncRNA;
AT5G04810,289.9735077,-0.061327668,0.158698513,-0.386441354,0.699169828,0.999794524,PPR4,protein_coding,PPR4;protein_coding;Pentatricopeptide repeat-containing protein At5g04810; chloroplastic 
AT5G04815,1.551103278,-0.489926268,2.354361548,-0.208093047,0.835156316,NA,,lncRNA,lncRNA;
AT5G04820,268.1997875,0.173924369,0.156403517,1.112023389,0.266128094,0.949022806,OFP13,protein_coding,OFP13;protein_coding;Transcription repressor OFP13 
AT5G04825,79.698227,-0.210746818,0.356285267,-0.591511458,0.55417778,0.997739596,,lncRNA,lncRNA;
AT5G04830,159.7792671,0.457746836,0.322561122,1.419101079,0.155869549,0.888034583,,protein_coding,protein_coding;Nuclear transport factor 2 (NTF2) family protein 
AT5G04845,89.3412414,0.87387583,0.316574093,2.760414859,0.0057728,0.269816794,,lncRNA,lncRNA;
AT5G04850,408.0672344,-0.006346631,0.171175404,-0.037076772,0.970423793,0.999794524,VPS60.2,protein_coding,VPS60.2;protein_coding;SNF7 family protein 
AT5G04853,1140.85911,-0.274880518,0.157973678,-1.740039993,0.081851996,0.758721411,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G28674.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). 
AT5G04855,12.22668679,0.341646638,0.692270388,0.493516181,0.621647909,0.999794524,,lncRNA,lncRNA;
AT5G04860,144.5463609,-0.16226717,0.255402479,-0.635339055,0.525207307,0.994767927,,protein_coding,protein_coding;Splicing factor 3A subunit 
AT5G04865,118.195285,0.08834214,0.310444534,0.284566582,0.775976217,0.999794524,,lncRNA,lncRNA;
AT5G04885,88.86449557,-0.180018201,0.274725859,-0.655264859,0.512297242,0.994088863,,protein_coding,protein_coding;Glycosyl hydrolase family protein 
AT5G04890,44.33622527,-0.172202946,0.442766634,-0.388924848,0.69733174,0.999794524,RTM2,protein_coding,RTM2;protein_coding;Protein RESTRICTED TEV MOVEMENT 2 
AT5G04895,507.9690243,0.228596082,0.133468717,1.712731544,0.086761939,0.775855361,,protein_coding,protein_coding;ATP-dependent RNA helicase A-like protein 
AT5G04900,40.99482903,0.073297492,0.551407127,0.132928083,0.894250257,0.999794524,NOL,protein_coding,NOL;protein_coding;Chlorophyll(ide) b reductase NOL; chloroplastic 
AT5G04905,130.350083,0.246338977,0.220083167,1.11929949,0.263012394,0.948998756,,lncRNA,lncRNA;
AT5G04910,333.8604084,-0.082544965,0.173903279,-0.474660199,0.635029191,0.999794524,,protein_coding,protein_coding;DNA repair REX1-B protein 
AT5G04915,1.313215539,3.542169361,2.328405427,1.521285477,0.128188213,NA,,miRNA,miRNA;
AT5G04920,1.491022212,1.328852237,1.915293888,0.693811141,0.487800655,NA,VPS36,protein_coding,VPS36;protein_coding;Vacuolar protein sorting-associated protein 36 
AT5G04925,256.8505727,0.206094102,0.303842423,0.678292713,0.497586118,0.994088863,,lncRNA,lncRNA;
AT5G04930,3.155658289,-3.848685997,1.834232641,-2.098254012,0.035882713,0.593734718,ALA1,protein_coding,ALA1;protein_coding;Phospholipid-transporting ATPase 
AT5G04933,20.77866781,0.186686974,0.666063334,0.280284118,0.779259534,0.999794524,,protein_coding,protein_coding;Pol-like polyprotein/retrotransposon 
AT5G04935,400.3567076,0.051370652,0.157459662,0.326246428,0.744237917,0.999794524,,miRNA,miRNA;
AT5G04940,110.8657106,-0.129940324,0.229898586,-0.565207146,0.571932877,0.998821325,SUVH1,protein_coding,SUVH1;protein_coding;Histone-lysine N-methyltransferase; H3 lysine-9 specific SUVH1 
AT5G04950,77.68068847,-0.201583682,0.291766212,-0.690908247,0.489623203,0.994088863,NAS1,protein_coding,NAS1;protein_coding;Nicotianamine synthase 1 
AT5G04955,336.0810872,-0.000330456,0.274526592,-0.00120373,0.999039563,0.999794524,,miRNA,miRNA;
AT5G04975,377.4737238,0.390499028,0.303316524,1.287430774,0.197944184,0.91827091,,miRNA,miRNA;
AT5G04980,392.3497808,0.123315562,0.159929783,0.771060646,0.440670986,0.988746323,IP5P10,protein_coding,IP5P10;protein_coding;Type I inositol polyphosphate 5-phosphatase 10 
AT5G04985,33.38176534,0.297545173,0.4096772,0.726291756,0.467659932,0.991707762,,miRNA,miRNA;
AT5G04990,29.90838498,1.028467363,0.529772263,1.941338639,0.052217216,0.670014316,SUN1,protein_coding,SUN1;protein_coding;SUN domain-containing protein 1 
AT5G04995,1.752102229,0.894538445,2.019105728,0.443036951,0.657739008,NA,,miRNA,miRNA;
AT5G05000,1092.147815,-0.079332679,0.101806116,-0.779252588,0.435830938,0.988049387,TOC34,protein_coding,TOC34;protein_coding;Translocase of chloroplast 34; chloroplastic 
AT5G05015,441.3244009,0.098544878,0.153985183,0.639963378,0.522196409,0.994264698,,lncRNA,lncRNA;
AT5G05020,64.70296644,1.670060666,0.538599721,3.100745511,0.001930341,0.15324109,,protein_coding,protein_coding;At5g05020 
AT5G05030,151.0143044,-0.000509893,0.230030478,-0.002216633,0.998231384,0.999794524,,protein_coding,protein_coding;NEP-interacting protein; putative (DUF239) 
AT5G05040,19.25302022,0.437230765,0.674753304,0.647986105,0.516993937,0.994088863,,protein_coding,protein_coding;Cystatin/monellin superfamily protein 
AT5G05045,4.154544966,1.388498952,2.421277443,0.573457187,0.566335179,0.998701865,,lncRNA,lncRNA;
AT5G05050,24.19751465,0.221480018,0.608331432,0.364077879,0.715799855,0.999794524,,protein_coding,protein_coding;Cysteine proteinases superfamily protein 
AT5G05055,387.851804,0.306595374,0.992342812,0.308961147,0.757351082,0.999794524,,lncRNA,lncRNA;
AT5G05060,888.3564173,-0.012523978,0.138103319,-0.090685568,0.927742438,0.999794524,,protein_coding,protein_coding;Cystatin/monellin superfamily protein 
AT5G05070,98.1763775,-0.157208255,0.255581806,-0.615099556,0.538488975,0.995667239,PAT03,protein_coding,PAT03;protein_coding;Probable protein S-acyltransferase 3 
AT5G05075,61.82231159,0.042431073,0.61953022,0.068489109,0.945396289,0.999794524,,lncRNA,lncRNA;
AT5G05080,8.422239498,-0.135295727,0.834683862,-0.16209218,0.871233264,0.999794524,UBC22,protein_coding,UBC22;protein_coding;Ubiquitin-conjugating enzyme E2 22 
AT5G05085,48.66907454,-0.419838787,0.350405949,-1.198149711,0.230858739,0.938679036,,protein_coding,protein_coding;Transmembrane protein 
AT5G05090,300.207039,-0.071594493,0.189966017,-0.376880526,0.706262394,0.999794524,,protein_coding,protein_coding;At5g05090 
AT5G05095,1.360519468,0.367582176,2.019086227,0.182053729,0.855540561,NA,,lncRNA,lncRNA;
AT5G05110,551.1181397,0.261658069,0.732914533,0.357010343,0.721084062,0.999794524,CYS7,protein_coding,CYS7;protein_coding;Cysteine proteinase inhibitor 7 
AT5G05113,3.673806237,-0.185636376,1.266738668,-0.146546703,0.883489824,0.999794524,,protein_coding,protein_coding;unknown protein; LOCATED IN: mitochondrion; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G05125,14.35233405,0.10148607,0.630097608,0.161064046,0.872042958,0.999794524,,lncRNA,lncRNA;
AT5G05130,1099.987014,0.001932979,0.113947931,0.016963708,0.986465568,0.999794524,,protein_coding,protein_coding;Putative SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 3-like 1 
AT5G05170,234.8603726,-0.047300475,0.176630331,-0.267793616,0.788858185,0.999794524,CESA3,protein_coding,CESA3;protein_coding;Cellulose synthase A catalytic subunit 3 [UDP-forming] 
AT5G05180,331.4340021,0.407396301,0.329513561,1.236356708,0.216326001,0.930841231,,protein_coding,protein_coding;Gb 
AT5G05205,86.19746583,-0.047711929,0.433544356,-0.110050859,0.91236904,0.999794524,,lncRNA,lncRNA;
AT5G05210,300.3114553,0.045191773,0.199828871,0.226152371,0.821082913,0.999794524,,protein_coding,protein_coding;AT5g05210/K2A11_8 
AT5G05215,87.4503176,-0.304243167,0.324039772,-0.938906865,0.347778564,0.974070342,,lncRNA,lncRNA;
AT5G05220,149.9871276,-0.27594822,0.252735597,-1.091845483,0.274901024,0.953259258,,protein_coding,protein_coding;AT5g05220/K18I23_2 
AT5G05230,2.239049091,-0.15945974,2.402009157,-0.066385983,0.947070529,NA,PUB62,protein_coding,PUB62;protein_coding;U-box domain-containing protein 62 
AT5G05240,177.363322,0.204471452,0.211621148,0.966214643,0.333936787,0.969629484,,protein_coding,protein_coding;Uncharacterised conserved protein (UCP030365) 
AT5G05250,167.2096852,-0.37668823,0.243951194,-1.54411308,0.122560941,0.842429203,,protein_coding,protein_coding;AT5g05250/K18I23_5 
AT5G05255,17.80601667,0.899035932,0.740969443,1.213323897,0.22500601,0.935673588,,lncRNA,lncRNA;
AT5G05260,15.2503891,0.758842487,0.674786505,1.12456678,0.260772657,0.948998756,CYP79A2,protein_coding,CYP79A2;protein_coding;Phenylalanine N-monooxygenase 
AT5G05265,88.6077206,0.773098883,0.51274778,1.507756664,0.131616817,0.855390213,,lncRNA,lncRNA;
AT5G05270,10.43028679,0.687710015,0.776007989,0.886215123,0.375501616,0.981159737,CHI3,protein_coding,CHI3;protein_coding;Probable chalcone--flavonone isomerase 3 
AT5G05275,352.3336614,0.043147121,0.229732171,0.187814884,0.851021768,0.999794524,,lncRNA,lncRNA;
AT5G05285,6902.011476,-0.103787414,0.122744243,-0.845558306,0.397799193,0.983548142,,protein_coding,protein_coding;Transmembrane protein 
AT5G05290,758.8165159,-0.23095267,0.346545852,-0.666441882,0.5051287,0.994088863,EXPA2,protein_coding,EXPA2;protein_coding;Expansin-A2 
AT5G05295,2.72005253,2.447443554,1.824149695,1.341690082,0.179696504,NA,,ncRNA,ncRNA;
AT5G05300,76.00657847,-0.019413507,0.332092959,-0.05845805,0.953383777,0.999794524,,protein_coding,protein_coding;Gb 
AT5G05310,1068.816598,0.118890877,0.138221988,0.86014446,0.389709416,0.982892056,,protein_coding,protein_coding;TLC ATP/ADP transporter 
AT5G05315,68.17520561,-0.296495102,0.399415539,-0.742322402,0.457892022,0.98973096,,miRNA,miRNA;
AT5G05320,21.6816264,-0.347336326,0.520738465,-0.66700724,0.504767509,0.994088863,MO3,protein_coding,MO3;protein_coding;Monooxygenase 3 
AT5G05325,13.9600476,2.713515423,1.257018302,2.158692056,0.030874065,0.567771607,,lncRNA,lncRNA;
AT5G05330,75.01322467,-0.612921095,0.447779944,-1.368799794,0.171061865,0.900956936,,protein_coding,protein_coding;HMG-box (High mobility group) DNA-binding family protein 
AT5G05335,1391.111542,-0.05848271,0.101548207,-0.575910805,0.564675472,0.998701865,,lncRNA,lncRNA;
AT5G05340,345.5028682,-0.223720809,0.165871835,-1.348757059,0.177415012,0.903892627,PER52,protein_coding,PER52;protein_coding;Peroxidase 52 
AT5G05350,75.70461989,-0.406713738,0.341977562,-1.189299485,0.234321838,0.941826475,,protein_coding,protein_coding;PLAC8 family protein 
AT5G05360,1.441495099,-2.670276821,2.297557704,-1.162224051,0.245144468,NA,,protein_coding,protein_coding;unknown protein; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G38450.1); Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429 /.../zoa - 974; Fungi - 991; Plants - 531; Viruses - 0; Other Eukaryotes - 9610 (source: NCBI BLink). 
AT5G05365,571.6523814,-0.087994133,0.265831937,-0.33101415,0.740633798,0.999794524,,protein_coding,protein_coding;Heavy metal transport/detoxification superfamily protein 
AT5G05370,518.8142754,0.955268209,0.36580094,2.611442741,0.009016108,0.326700419,,protein_coding,protein_coding;At5g05370 
AT5G05380,355.4949641,0.227752533,0.163397258,1.39385774,0.163360568,0.896658079,PRA1.B3,protein_coding,PRA1.B3;protein_coding;prenylated RAB acceptor 1.B3 
AT5G05385,299.2374649,0.058513342,0.179595896,0.325805562,0.74457147,0.999794524,,snoRNA,snoRNA;
AT5G05395,272.8677066,0.075789508,0.15047111,0.503681453,0.614485243,0.999794524,,lncRNA,lncRNA;
AT5G05400,921.355587,-0.105530708,0.128228133,-0.822991846,0.41051263,0.987544832,,protein_coding,protein_coding;Putative disease resistance protein At5g05400 
AT5G05410,425.7245002,-0.084894064,0.16938979,-0.501175803,0.616247402,0.999794524,DREB2A,protein_coding,DREB2A;protein_coding;Dehydration-responsive element-binding protein 2A 
AT5G05415,119.4259854,-0.339743462,0.246245103,-1.37969632,0.167680166,0.900956936,,lncRNA,lncRNA;
AT5G05420,1496.420823,0.023440737,0.175949357,0.133224341,0.894015961,0.999794524,FKBP15-3,protein_coding,FKBP15-3;protein_coding;Peptidyl-prolyl cis-trans isomerase FKBP15-3 
AT5G05425,342.7335533,-0.435309493,0.39293445,-1.107842526,0.267929831,0.949671532,,lncRNA,lncRNA;
AT5G05430,796.6658697,-0.21687646,0.434681726,-0.498931624,0.617827555,0.999794524,,protein_coding,protein_coding;RNA-binding protein 
AT5G05450,45.37003826,-0.377634132,0.339910644,-1.110980602,0.266576699,0.949022806,RH18,protein_coding,RH18;protein_coding;DEAD-box ATP-dependent RNA helicase 18 
AT5G05455,57.44910131,0.370921317,0.581966491,0.637358546,0.523891324,0.994264698,,lncRNA,lncRNA;
AT5G05465,57.1664403,-0.2960902,0.320536716,-0.923732557,0.355625577,0.976987866,,lncRNA,lncRNA;
AT5G05470,334.1537904,-0.174762321,0.164456795,-1.062664033,0.287934337,0.95565751,EIF2A,protein_coding,EIF2A;protein_coding;Eukaryotic translation initiation factor 2 subunit alpha 
AT5G05475,450.6110525,0.056090672,0.130790067,0.428860335,0.668024867,0.999794524,,lncRNA,lncRNA;
AT5G05485,3023.55909,0.273780278,0.155166048,1.764434178,0.077658908,0.753238121,,lncRNA,lncRNA;
AT5G05490,73.89269411,0.104512886,0.289804961,0.360631803,0.718374711,0.999794524,SYN1,protein_coding,SYN1;protein_coding;Sister chromatid cohesion 1 protein 1 
AT5G05495,159.95603,0.26961218,0.215968831,1.248384683,0.211890215,0.928488103,,lncRNA,lncRNA;
AT5G05505,102.8004598,-0.330843,0.2446031,-1.352570754,0.176192801,0.903670219,,miRNA,miRNA;
AT5G05510,1.842206705,0.432840551,1.977441699,0.218889159,0.826736391,NA,,protein_coding,protein_coding;At5g05510 
AT5G05515,18.53128302,4.116086788,2.606521268,1.579149512,0.114301767,0.831280934,,lncRNA,lncRNA;
AT5G05525,213.7575926,0.134637311,0.175842034,0.765671935,0.44387153,0.989051395,,lncRNA,lncRNA;
AT5G05530,1378.613276,-0.111787294,0.178332076,-0.626849056,0.530758184,0.99519378,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT5G05535,135.3943859,0.077692858,0.414657527,0.187366326,0.851373423,0.999794524,,lncRNA,lncRNA;
AT5G05540,61.96274773,0.053110219,0.330858027,0.160522687,0.872469352,0.999794524,SDN2,protein_coding,SDN2;protein_coding;Small RNA degrading nuclease 2 
AT5G05545,1.946585529,1.838594812,2.235115164,0.822595113,0.410738278,NA,,lncRNA,lncRNA;
AT5G05550,189.0587883,-0.007709495,0.234696146,-0.032848835,0.973795134,0.999794524,,protein_coding,protein_coding;Sequence-specific DNA binding transcription factor 
AT5G05560,2261.116097,0.163485191,0.176959162,0.923858304,0.355560095,0.976987866,EMB2771,protein_coding,EMB2771;protein_coding;E3 ubiquitin ligase; putative 
AT5G05565,390.7682166,-0.010767043,0.150194426,-0.071687366,0.942850711,0.999794524,,lncRNA,lncRNA;
AT5G05570,0.807352721,2.827037343,4.778017487,0.591675805,0.554067701,NA,,protein_coding,protein_coding;Transducin family protein / WD-40 repeat family protein 
AT5G05580,212.3793446,0.240503108,0.17750754,1.35488953,0.175452756,0.902408494,FAD8,protein_coding,FAD8;protein_coding;Temperature-sensitive sn-2 acyl-lipid omega-3 desaturase (ferredoxin); chloroplastic 
AT5G05585,731.6974252,-0.579950806,0.263963046,-2.1970909,0.028013955,0.549163287,,lncRNA,lncRNA;
AT5G05590,167.1791478,-0.389068041,0.264644945,-1.47015104,0.141520852,0.868286782,PAI2,protein_coding,PAI2;protein_coding;N-(5-phosphoribosyl)anthranilate isomerase 2; chloroplastic 
AT5G05598,278.620894,0.026841277,0.154000905,0.174292979,0.861635217,0.999794524,,protein_coding,protein_coding;Encodes a Defensin-like (DEFL) family protein 
AT5G05605,643.0474487,0.159256411,0.161693185,0.984929642,0.324658632,0.96599416,,lncRNA,lncRNA;
AT5G05610,1191.049537,-0.106578449,0.120504234,-0.884437374,0.376460155,0.981159737,AL1,protein_coding,AL1;protein_coding;AL1 
AT5G05620,330.6613381,0.082176804,0.160757889,0.511183647,0.609222469,0.999794524,TUBG2,protein_coding,TUBG2;protein_coding;Tubulin gamma-2 chain 
AT5G05625,46.89511709,-0.564136296,0.340916746,-1.654762644,0.097972654,0.803689477,,lncRNA,lncRNA;
AT5G05630,18.11518523,1.93875117,0.684857238,2.830883666,0.00464196,0.250069226,RMV1,protein_coding,RMV1;protein_coding;Polyamine transporter RMV1 
AT5G05645,127.4348718,-0.890512172,0.656205705,-1.357062526,0.174761344,0.901042337,,lncRNA,lncRNA;
AT5G05650,2.617351316,1.381627158,1.719816686,0.803357223,0.421768292,NA,,protein_coding,protein_coding;Fasciclin-like arabinogalactan protein 17 
AT5G05657,0.832647116,2.183691578,3.734184186,0.584784111,0.55869289,NA,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family (TAIR:AT5G06330.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3 /.../lants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G05660,366.0734504,0.120642175,0.175595655,0.687045332,0.492054163,0.994088863,NFXL2,protein_coding,NFXL2;protein_coding;NF-X1-type zinc finger protein NFXL2 
AT5G05665,5.471370158,-0.331233381,1.06571266,-0.310809277,0.755945617,0.999794524,,lncRNA,lncRNA;
AT5G05670,167.4602672,-0.0245514,0.256117499,-0.095859906,0.923631838,0.999794524,,protein_coding,protein_coding;AT5G05670 protein 
AT5G05690,1.450677601,-1.127888237,2.180506716,-0.517259694,0.604974886,NA,CYP90A1,protein_coding,CYP90A1;protein_coding;DWF3 
AT5G05705,577.5603881,0.391129458,0.261138665,1.497784549,0.134189236,0.858241676,,lncRNA,lncRNA;
AT5G05720,29.37376569,0.323993968,0.51134259,0.633614282,0.526332578,0.994767927,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT5G05725,99.74082806,0.341452175,0.31876042,1.071187494,0.284085134,0.955333186,,lncRNA,lncRNA;
AT5G05730,3.205200234,-0.560856305,1.543879592,-0.363277232,0.716397799,0.999794524,ASA1,protein_coding,ASA1;protein_coding;Anthranilate synthase alpha subunit 1 
AT5G05735,14.83034835,0.783983536,0.684933361,1.144612864,0.252369561,0.948784272,,protein_coding,protein_coding;
AT5G05745,162.7530818,-0.006909114,0.25782735,-0.026797445,0.978621291,0.999794524,,lncRNA,lncRNA;
AT5G05750,261.5533748,-0.00779871,0.295468953,-0.026394346,0.978942804,0.999794524,,protein_coding,protein_coding;DNAJ heat shock N-terminal domain-containing protein 
AT5G05755,135.077688,-0.16970546,0.278931387,-0.608412922,0.542913643,0.997082164,,lncRNA,lncRNA;
AT5G05760,47.40579425,-0.038790174,0.496603669,-0.078110929,0.937739814,0.999794524,SYP31,protein_coding,SYP31;protein_coding;Syntaxin-31 
AT5G05765,1101.128675,-0.121487514,0.12982446,-0.935782934,0.34938496,0.974922337,,lncRNA,lncRNA;
AT5G05770,688.8210176,0.033653805,0.179521523,0.187463903,0.851296923,0.999794524,WOX7,protein_coding,WOX7;protein_coding;WUSCHEL-related homeobox 7 
AT5G05780,137.4453018,1.047811449,1.212027842,0.864511039,0.387307219,0.982892056,RPN8A,protein_coding,RPN8A;protein_coding;26S proteasome non-ATPase regulatory subunit 7 homolog A 
AT5G05785,64.18823891,-0.104109412,0.368128447,-0.2828073,0.777324558,0.999794524,,ncRNA,ncRNA;
AT5G05790,218.4019272,-0.232296034,0.163875239,-1.417517586,0.156331656,0.888034583,,protein_coding,protein_coding;At5g05790 
AT5G05800,127.0491494,-0.4729891,0.215215221,-2.197749293,0.027966977,0.549163287,LIMYB,protein_coding,LIMYB;protein_coding;L10-interacting MYB domain-containing protein 
AT5G05805,537.8836684,0.148091223,0.155470031,0.95253871,0.340823844,0.972685828,,lncRNA,lncRNA;
AT5G05810,9.027368656,-1.009573794,0.810704621,-1.245304106,0.213019987,0.929237146,ATL43,protein_coding,ATL43;protein_coding;ATL43 
AT5G05815,312.3762223,0.179116894,0.228133912,0.785139274,0.432371915,0.987544832,,lncRNA,lncRNA;
AT5G05820,786.2731665,-0.073213578,0.146641208,-0.499270153,0.617589079,0.999794524,,protein_coding,protein_coding;Probable sugar phosphate/phosphate translocator At5g05820 
AT5G05850,1161.944071,0.005491069,0.105723041,0.051938241,0.958577903,0.999794524,PIRL1,protein_coding,PIRL1;protein_coding;Plant intracellular Ras-group-related LRR protein 1 
AT5G05855,4.795300793,2.317137475,1.845276214,1.255713078,0.209220016,0.927046288,,lncRNA,lncRNA;
AT5G05860,667.9087135,0.005578974,0.127658025,0.043702495,0.965141551,0.999794524,UGT76C2,protein_coding,UGT76C2;protein_coding;Glycosyltransferase (Fragment) 
AT5G05875,25.17334565,0.422666376,0.572305465,0.738532831,0.460190724,0.98973096,,lncRNA,lncRNA;
AT5G05880,160.9995259,-0.264886176,0.27026926,-0.980082513,0.327045391,0.966141069,UGT76C4,protein_coding,UGT76C4;protein_coding;UDP-glycosyltransferase 76C4 
AT5G05885,9.45416608,0.842092998,0.973562562,0.864960334,0.38706056,0.982892056,,lncRNA,lncRNA;
AT5G05895,264.3347795,0.867987803,0.600793775,1.444735014,0.148532331,0.876901491,,lncRNA,lncRNA;
AT5G05905,31.79684947,-0.306764202,0.41604616,-0.737332132,0.460920397,0.98973096,,lncRNA,lncRNA;
AT5G05910,3875.407347,0.031260765,0.109560389,0.285329075,0.77539204,0.999794524,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT5G05915,43.65449578,2.140441441,0.674133128,3.175101999,0.001497838,0.135450179,,miRNA,miRNA;
AT5G05920,46.14859601,0.086000935,0.394630963,0.217927489,0.827485609,0.999794524,DHS,protein_coding,DHS;protein_coding;Deoxyhypusine synthase 
AT5G05925,50.377623,0.461671177,0.351054063,1.315099941,0.188476316,0.914467502,,lncRNA,lncRNA;
AT5G05930,11.9207335,0.161175102,1.041500528,0.15475278,0.877016219,0.999794524,ATGC1,protein_coding,ATGC1;protein_coding;At5g05930 
AT5G05935,33.36976817,0.12696397,0.509072785,0.249402392,0.803049535,0.999794524,,lncRNA,lncRNA;
AT5G05940,597.7588407,-0.275827653,0.321965261,-0.856700042,0.39161068,0.983548142,ROPGEF5,protein_coding,ROPGEF5;protein_coding;Rop guanine nucleotide exchange factor 5 
AT5G05950,210.874505,-0.060661769,0.179483011,-0.337980565,0.735377834,0.999794524,MEE60,protein_coding,MEE60;protein_coding;At5g05950 
AT5G05955,23.12917431,1.371946814,0.784611329,1.748568703,0.0803656,0.755108798,,lncRNA,lncRNA;
AT5G05965,229.9485951,-0.046202722,0.196906726,-0.234642681,0.81448608,0.999794524,,protein_coding,protein_coding;Cell wall RBR3-like protein 
AT5G05970,108.3173863,-0.036793289,0.246933734,-0.14900066,0.881553112,0.999794524,NEDD1,protein_coding,NEDD1;protein_coding;Protein NEDD1 
AT5G05975,1190.729028,0.041821078,0.117188171,0.356871153,0.721188266,0.999794524,,lncRNA,lncRNA;
