Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT5G18290,944.0172478,0.009133574,0.08739281,0.104511729,0.916763261,0.959470912,SIP1-2,protein_coding,SIP1-2;protein_coding;Probable aquaporin SIP1-2 
AT5G18310,230.6746815,-0.575667109,0.149191285,-3.858584038,0.000114046,0.001646078,,protein_coding,protein_coding;AT5G18310 protein 
AT5G18320,0.728650564,-1.953515683,3.125307741,-0.625063464,0.531929406,NA,PUB46,protein_coding,PUB46;protein_coding;Putative U-box domain-containing protein 46 
AT5G18330,51.42555975,0.073818132,0.229812419,0.32121037,0.748050974,0.860855921,PUB47,protein_coding,PUB47;protein_coding;Putative U-box domain-containing protein 47 
AT5G18340,344.055137,0.579894103,0.139346856,4.161515515,3.16E-05,0.000627644,PUB48,protein_coding,PUB48;protein_coding;U-box domain-containing protein 48 
AT5G18370,961.1933065,-0.390740499,0.187974408,-2.078689881,0.037645864,0.118145382,DSC2,protein_coding,DSC2;protein_coding;Disease resistance-like protein DSC2 
AT5G18390,357.6805566,-0.108140122,0.10923998,-0.98993173,0.322207489,0.51550228,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At5g18390; mitochondrial 
AT5G18403,7.18808958,-0.617205999,1.265861105,-0.487577979,0.625848797,0.777737285,,protein_coding,protein_coding;Defensin-like protein 218 
AT5G18404,494.1806953,0.245775391,0.093119116,2.639365603,0.008306135,0.039504745,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G18407,438.047482,-0.116166342,0.085329436,-1.361386496,0.173391581,0.346018884,,protein_coding,protein_coding;Defensin-like (DEFL) family protein 
AT5G18410,402.4988776,-0.07497248,0.086001714,-0.871755644,0.383341697,0.574020289,PIR,protein_coding,PIR;protein_coding;transcription activators 
AT5G18430,986.5926157,0.100572828,0.091395753,1.100410307,0.27115339,0.46272046,,protein_coding,protein_coding;GDSL esterase/lipase At5g18430 
AT5G18440,46.8969819,-0.018747333,0.221944143,-0.0844687,0.932683788,0.967295669,,protein_coding,protein_coding;NUFIP 
AT5G18450,2388.271381,-1.259327296,0.371903766,-3.386164407,0.000708769,0.006362424,DREB2G,protein_coding,DREB2G;protein_coding;Dehydration-responsive element-binding protein 2G 
AT5G18460,548.6558342,0.168682351,0.119924636,1.406569628,0.159555045,0.326410901,,protein_coding,protein_coding;At5g18460 
AT5G18470,309.5256839,0.006275742,0.103148868,0.060841594,0.951485364,0.977566072,,protein_coding,protein_coding;Curculin-like (Mannose-binding) lectin family protein 
AT5G18475,22.91001261,-0.156582942,0.354555118,-0.44163216,0.658755408,0.800677549,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At5g18475 
AT5G18480,839.0399862,0.29481625,0.153735904,1.917679889,0.055151613,0.155469752,IPUT1,protein_coding,IPUT1;protein_coding;Inositol phosphorylceramide glucuronosyltransferase 1 
AT5G18490,6.636220663,0.529105481,0.792201961,0.667892163,0.504202431,0.683991793,,protein_coding,protein_coding;At5g18490 
AT5G18510,1666.225443,0.052679143,0.05112891,1.030320074,0.302859779,0.49629064,,protein_coding,protein_coding;Aminotransferase-like; plant mobile domain family protein 
AT5G18520,108.2532532,0.139645288,0.189281446,0.737765327,0.460657067,0.646575561,,protein_coding,protein_coding;Lung seven transmembrane receptor family protein 
AT5G18525,140.2859703,0.448525719,0.219995747,2.038792685,0.041470723,0.12675989,GFS12,protein_coding,GFS12;protein_coding;Protein GFS12 
AT5G18540,894.6817969,-0.014075009,0.062193983,-0.226308215,0.82096171,0.906636365,,protein_coding,protein_coding;At5g18540 
AT5G18550,117.6730087,-0.685112955,0.201206532,-3.405023433,0.000661584,0.006040396,,protein_coding,protein_coding;Zinc finger CCCH domain-containing protein 58 
AT5G18570,9.713250486,0.923736841,0.65075332,1.419488479,0.155756653,0.321230745,OBGL,protein_coding,OBGL;protein_coding;EMB3138 
AT5G18580,1.212519312,-0.624138436,1.816928456,-0.34351294,0.731212608,NA,TON2,protein_coding,TON2;protein_coding;Probable serine/threonine-protein phosphatase 2A regulatory subunit B subunit TON2 
AT5G18590,3219.935557,-0.021976274,0.103256535,-0.212831795,0.831458163,0.912270104,,protein_coding,protein_coding;Galactose oxidase/kelch repeat superfamily protein 
AT5G18610,130.6860612,0.091869059,0.182986542,0.502053636,0.615629793,0.770128908,PBL27,protein_coding,PBL27;protein_coding;Serine/threonine-protein kinase PBL27 
AT5G18620,27.15236953,0.940312319,0.674903106,1.393255285,0.163542607,0.331801104,CHR17,protein_coding,CHR17;protein_coding;Chromatin-remodeling complex ATPase 
AT5G18630,1.181162042,-0.888612183,1.588889267,-0.559266276,0.575980008,NA,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT5G18636,424.3979236,-0.152824451,0.087743825,-1.741711743,0.081558897,0.205535525,,protein_coding,protein_coding;Ta11-like non-LTR retrotransposon 
AT5G18650,1.472158618,0.795339182,1.783007109,0.446066187,0.655549437,NA,MIEL1,protein_coding,MIEL1;protein_coding;MIEL1 
AT5G18661,466.7361705,0.661143172,0.137816724,4.797263745,1.61E-06,6.12E-05,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G18680,917.9903523,0.085425015,0.084889131,1.006312763,0.314265143,0.507868071,TULP11,protein_coding,TULP11;protein_coding;Uncharacterized protein At5g18680 (Fragment) 
AT5G18690,223.4689168,-0.031499207,0.108341004,-0.290741326,0.771249162,0.875267563,AGP25,protein_coding,AGP25;protein_coding;ATAGP25 
AT5G18710,1108.971313,-0.216007311,0.164247959,-1.315129347,0.188466435,0.36484495,,nontranslating_CDS,nontranslating_CDS;Domain of unknown function (DUF3444) 
AT5G18720,1696.941103,0.381284093,0.110595917,3.447542233,0.000565712,0.00536988,,protein_coding,protein_coding;DNAJ heat shock amino-terminal domain protein; putative (DUF3444) 
AT5G18730,4.469319083,0.363556595,0.651437821,0.55808334,0.576787476,NA,,protein_coding,protein_coding;CONTAINS InterPro DOMAIN/s: Molecular chaperone; heat shock protein; Hsp40; DnaJ (InterPro:IPR015609); BEST Arabidopsis thaliana protein match is: Domain of unknown function (DUF3444) (TAIR:AT5G18740.1); Has 30201 Blast hits to 17322 proteins in 780 /.../es: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G18735,22354.25314,0.088035679,0.068746198,1.280589783,0.20033779,0.379915755,,protein_coding,protein_coding;Transmembrane protein 
AT5G18740,39.40923869,1.436319203,2.176316752,0.659977093,0.50926853,0.688272704,,protein_coding,protein_coding;Domain of unknown function (DUF3444) 
AT5G18748,382.9289469,0.495168052,0.12237655,4.046265828,5.20E-05,0.000899426,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G18760,2514.141249,-0.051011513,0.116554997,-0.437660453,0.661632442,0.802513525,,protein_coding,protein_coding;At5g18760 
AT5G18770,289.4478997,-0.004813671,0.10850273,-0.044364513,0.964613848,0.982912653,,protein_coding,protein_coding;F-box/FBD/LRR-repeat protein At5g18770 
AT5G18780,748.3436816,0.266858334,0.109075349,2.446550353,0.014423065,0.059213324,,protein_coding,protein_coding;FBD-associated F-box protein At5g18780 
AT5G18790,112.393281,-1.889593053,0.403454236,-4.683537523,2.82E-06,9.54E-05,,protein_coding,protein_coding;At3g06320 
AT5G18800,5.393402261,0.86381158,0.69283943,1.246770237,0.212481757,NA,,protein_coding,protein_coding;NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8-B 
AT5G18810,40.99884609,-1.064218228,0.552944286,-1.924639164,0.054274516,0.153743345,SCL28,protein_coding,SCL28;protein_coding;Serine/arginine-rich SC35-like splicing factor SCL28 
AT5G18820,205.6101766,0.366068311,0.159217414,2.29917257,0.021495142,0.079711151,CPN60A2,protein_coding,CPN60A2;protein_coding;Chaperonin 60 subunit alpha 2; chloroplastic 
AT5G18830,6584.747158,-0.028690722,0.14337596,-0.200108315,0.84139587,0.917762732,SPL7,protein_coding,SPL7;protein_coding;Squamosa promoter binding protein-like 7 
AT5G18850,173.9234258,0.689725122,0.364696913,1.891228296,0.058593876,0.162046542,,protein_coding,protein_coding;At5g18850 
AT5G18870,172.2030122,-0.171650821,0.216309766,-0.793541707,0.42746228,0.615992903,,protein_coding,protein_coding;Inosine-uridine preferring nucleoside hydrolase family protein 
AT5G18880,16.85186807,0.26320583,0.465121429,0.565886269,0.571471096,0.73592982,,protein_coding,protein_coding;RNA-directed DNA polymerase (Reverse transcriptase)-related family protein 
AT5G18890,13131.27559,0.195679848,0.111039176,1.762259556,0.078025454,0.199332446,,protein_coding,protein_coding;Inosine-uridine preferring nucleoside hydrolase family protein 
AT5G18900,294.3055249,-1.159692212,0.692016616,-1.675815559,0.093774325,0.226849123,P4H4,protein_coding,P4H4;protein_coding;Probable prolyl 4-hydroxylase 4 
AT5G18910,773.40046,-0.283552834,0.14415145,-1.967048086,0.049177667,0.143121031,,protein_coding,protein_coding;At5g18910 
AT5G18920,2854.285114,0.482406996,0.132495736,3.640924677,0.000271661,0.003074785,,protein_coding,protein_coding;Cox19-like CHCH family protein 
AT5G18930,408.9379009,0.178414564,0.103284422,1.727410187,0.084094022,0.210106135,SAMDC4,protein_coding,SAMDC4;protein_coding;S-adenosylmethionine decarboxylase proenzyme 4 
AT5G18933,5.242458413,-0.079657042,0.723576427,-0.110087945,0.912339629,NA,,protein_coding,protein_coding;
AT5G18937,8.936183359,0.491089991,0.708516291,0.693124486,0.488231432,0.669755576,,protein_coding,protein_coding;Transmembrane protein 
AT5G18940,1027.819466,-0.276884282,0.272880866,-1.014670928,0.310262717,0.503901687,,protein_coding,protein_coding;At5g18940 
AT5G18950,225.7120927,-0.086982006,0.113555078,-0.765989575,0.443682505,0.630998019,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At5g18950 
AT5G18960,713.2965603,0.099303287,0.071271126,1.393317208,0.163523889,0.331795452,FRS12,protein_coding,FRS12;protein_coding;Protein FAR1-RELATED SEQUENCE 12 
AT5G18970,816.6294218,-0.222547553,0.369702829,-0.60196335,0.547198533,0.717524891,,protein_coding,protein_coding;AWPM-19-like family protein 
AT5G18990,2.901885208,1.019214213,0.940817504,1.083328285,0.278662735,NA,PME55,protein_coding,PME55;protein_coding;Probable pectinesterase 55 
AT5G19010,483.1462503,-0.089069715,0.258890351,-0.344044166,0.730813071,0.848899159,MPK16,protein_coding,MPK16;protein_coding;Mitogen-activated protein kinase 16 
AT5G19020,854.3000604,0.220037701,0.088426327,2.488373177,0.0128329,0.054309687,PCMP-E42,protein_coding,PCMP-E42;protein_coding;Pentatricopeptide repeat-containing protein At5g19020; mitochondrial 
AT5G19025,44.05591338,-0.476764179,0.302960781,-1.573682832,0.115560793,0.262135832,,protein_coding,protein_coding;Ribosomal protein L34e superfamily protein 
AT5G19040,5173.383922,0.37079522,0.117294204,3.161240761,0.001570986,0.011524252,IPT5,protein_coding,IPT5;protein_coding;Adenylate isopentenyltransferase 5; chloroplastic 
AT5G19060,18.10410919,0.178364226,0.674643863,0.264382789,0.791484972,0.888166454,,protein_coding,protein_coding;Cytochrome P450 family protein 
AT5G19080,350.8081557,-0.175927952,0.08605482,-2.044370709,0.040916939,0.125535675,LUL3,protein_coding,LUL3;protein_coding;Probable E3 ubiquitin-protein ligase LUL3 
AT5G19090,1.123315307,-3.295891606,2.155202367,-1.529272451,0.126196916,NA,HIPP33,protein_coding,HIPP33;protein_coding;Heavy metal-associated isoprenylated plant protein 33 
AT5G19120,1126.58688,-0.206458621,0.05297054,-3.897612178,9.71E-05,0.001458658,,protein_coding,protein_coding;AT5g19120/T24G5_20 
AT5G19130,2.651437816,1.422276203,1.193802784,1.191382883,0.233503309,NA,,protein_coding,protein_coding;GPI transamidase component family protein / Gaa1-like family protein 
AT5G19140,1777.229276,-0.082065949,0.057929101,-1.416661877,0.156581808,0.322328969,ATAILP1,protein_coding,ATAILP1;protein_coding;Aluminum induced protein with YGL and LRDR motifs 
AT5G19150,863.7661902,0.380926733,0.079886977,4.768320805,1.86E-06,6.88E-05,,protein_coding,protein_coding;ATP-dependent (S)-NAD(P)H-hydrate dehydratase 
AT5G19151,307.1214711,-0.026392176,0.095708056,-0.275757104,0.782734633,0.882807718,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422;  /.../ - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G19160,922.8257529,-0.148108562,0.175691293,-0.843004564,0.399225891,0.588829916,TBL11,protein_coding,TBL11;protein_coding;Protein trichome birefringence-like 11 
AT5G19170,196.2752712,0.061028067,0.151470415,0.402904201,0.687018701,0.820028167,,protein_coding,protein_coding;Protein of Unknown Function (DUF239) 
AT5G19175,495.1158711,0.252036462,0.194521903,1.295671378,0.195088726,0.373052779,,protein_coding,protein_coding;Putative defensin-like protein 48 
AT5G19180,293.7908089,0.574564762,0.155860113,3.686413092,0.000227437,0.002711021,ECR1,protein_coding,ECR1;protein_coding;NEDD8-activating enzyme E1 catalytic subunit 
AT5G19190,3627.094065,-0.250898323,0.076060843,-3.298652915,0.0009715,0.007997015,,protein_coding,protein_coding;Uncharacterized protein At5g19190/T24G5_90 
AT5G19200,69.77291698,0.251470447,0.450374718,0.558358266,0.576599765,0.739744145,TSC10B,protein_coding,TSC10B;protein_coding;3-dehydrosphinganine reductase TSC10B 
AT5G19210,214.8122986,-0.086325304,0.134097173,-0.643751853,0.519736359,0.696448499,RH58,protein_coding,RH58;protein_coding;DEAD-box ATP-dependent RNA helicase 58; chloroplastic 
AT5G19220,210.9169551,-0.009168982,0.313870225,-0.029212652,0.97669499,0.988305153,ADG2,protein_coding,ADG2;protein_coding;Glucose-1-phosphate adenylyltransferase large subunit 1; chloroplastic 
AT5G19221,31.79378668,-0.157315312,0.813565726,-0.193365215,0.846672956,0.920677265,,lncRNA,lncRNA;other RNA 
AT5G19240,678.3383117,0.147586931,0.156614732,0.942356632,0.346010083,0.538288896,,protein_coding,protein_coding;Uncharacterized GPI-anchored protein At5g19240 
AT5G19250,245.0050316,0.053140604,0.135235915,0.392947424,0.694358314,0.824943043,,protein_coding,protein_coding;Uncharacterized GPI-anchored protein At5g19250 
AT5G19280,448.8254972,0.631927587,0.224812452,2.810910075,0.004940159,0.026871143,KAPP,protein_coding,KAPP;protein_coding;Kinase associated protein phosphatase 
AT5G19290,17.93022798,-0.659564349,0.642699055,-1.026241356,0.304777832,0.498296681,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT5G19310,701.4490986,0.895257336,0.184381513,4.855461503,1.20E-06,4.83E-05,CHR23,protein_coding,CHR23;protein_coding;Probable ATP-dependent DNA helicase CHR23 
AT5G19320,9315.755803,-0.132179853,0.154722354,-0.85430353,0.392936832,0.582482914,RANGAP2,protein_coding,RANGAP2;protein_coding;RANGAP2 
AT5G19330,249.717404,-0.795830927,0.177028013,-4.495508432,6.94E-06,0.000192086,ARIA,protein_coding,ARIA;protein_coding;ARM REPEAT PROTEIN INTERACTING WITH ABF2 
AT5G19340,9.215659506,-0.011912779,0.471177044,-0.025283021,0.979829217,0.98933013,,protein_coding,protein_coding;At5g19340 
AT5G19350,61.23397326,-0.785404774,0.251851471,-3.118523667,0.001817595,0.012844088,RBP47B,protein_coding,RBP47B;protein_coding;Polyadenylate-binding protein RBP47B 
AT5G19360,159.9674813,0.27961357,0.151882111,1.840990802,0.065622907,0.176229872,CPK34,protein_coding,CPK34;protein_coding;Calcium-dependent protein kinase 34 
AT5G19370,58.85423425,-0.181670969,0.475524834,-0.382043073,0.702429416,0.830426602,,protein_coding,protein_coding;Rhodanese-like/PpiC domain-containing protein 12; chloroplastic 
AT5G19380,6.487341555,0.861345562,0.680056136,1.266580091,0.205305475,0.386032125,CLT1,protein_coding,CLT1;protein_coding;CRT (Chloroquine-resistance transporter)-like transporter 1 
AT5G19390,152.1115118,-0.348897576,0.191969265,-1.817465816,0.069145818,0.182930743,ROPGAP7,protein_coding,ROPGAP7;protein_coding;Rho GTPase-activating protein 7 
AT5G19400,959.9923525,-0.00075702,0.080632656,-0.00938851,0.992509163,0.995690338,SMG7,protein_coding,SMG7;protein_coding;Protein SMG7 
AT5G19420,592.7647432,-0.786068381,0.21232485,-3.702196797,0.000213741,0.002598578,,protein_coding,protein_coding;Regulator of chromosome condensation (RCC1) family with FYVE zinc finger domain-containing protein 
AT5G19440,459.3897024,-0.265726274,0.07863822,-3.379098283,0.00072724,0.006480745,,protein_coding,protein_coding;At5g19440 
AT5G19460,81.65722643,0.343541408,0.288688867,1.190005738,0.234044137,0.421498028,NUDT20,protein_coding,NUDT20;protein_coding;Nudix hydrolase 20; chloroplastic 
AT5G19470,39.7872993,1.474726808,0.481605329,3.062106495,0.002197852,0.014833664,NUDT24,protein_coding,NUDT24;protein_coding;nudix hydrolase homolog 24 
AT5G19473,1285.767582,0.321608236,0.14527832,2.213738676,0.026846761,0.093092015,,protein_coding,protein_coding;RPM1-interacting protein 4 (RIN4) family protein 
AT5G19480,488.2045371,-0.475157704,0.334369724,-1.421054811,0.155300826,0.320608148,MED19B,protein_coding,MED19B;protein_coding;Probable mediator of RNA polymerase II transcription subunit 19b 
AT5G19485,246.9238228,0.377508087,0.127913806,2.951269297,0.003164709,0.019464921,,protein_coding,protein_coding;Transferases/nucleotidyltransferase 
AT5G19500,2730.02781,0.251957731,0.090885244,2.772262248,0.005566817,0.029395164,,protein_coding,protein_coding;At5g19500 
AT5G19510,3.676943752,-1.261052392,0.84222999,-1.497277948,0.13432095,NA,,protein_coding,protein_coding;Elongation factor 1-beta 2 
AT5G19520,278.0528308,-0.038572424,0.139936991,-0.275641372,0.78282353,0.882813292,MSL9,protein_coding,MSL9;protein_coding;Mechanosensitive ion channel protein 9 
AT5G19530,764.9867135,0.208885575,0.09385439,2.225634573,0.026038668,0.091106218,ACL5,protein_coding,ACL5;protein_coding;Thermospermine synthase ACAULIS5 
AT5G19540,5401.949584,0.605535575,0.135001416,4.485401646,7.28E-06,0.000199954,,protein_coding,protein_coding;Thermosome subunit gamma 
AT5G19550,1084.336188,-0.028314309,0.064658978,-0.437902201,0.66145718,0.80244115,ASP2,protein_coding,ASP2;protein_coding;Aspartate aminotransferase 
AT5G19570,326.9727965,0.13573851,0.127344828,1.065913013,0.286462966,0.479340971,,protein_coding,protein_coding;Transmembrane protein 
AT5G19590,179.0440074,-0.085294965,0.180181036,-0.47338481,0.635938665,0.784786599,,protein_coding,protein_coding;At5g19590 
AT5G19600,21.53528561,-0.241870846,0.421840714,-0.573370085,0.566394141,0.731749256,SULTR3%3B5,protein_coding,SULTR3;5;protein_coding;Probable sulfate transporter 3.5 
AT5G19610,46.83376927,-0.88304622,0.497798978,-1.773901232,0.076079489,0.195826404,GNL2,protein_coding,GNL2;protein_coding;ARF guanine-nucleotide exchange factor GNL2 
AT5G19620,1845.610962,0.445587467,0.107099325,4.160506773,3.18E-05,0.000629223,OEP80,protein_coding,OEP80;protein_coding;Outer envelope protein 80; chloroplastic 
AT5G19633,134.0431573,-0.294923253,0.20472828,-1.440559423,0.149709191,0.312879439,,protein_coding,protein_coding;
AT5G19640,0.99404802,1.722863688,2.215435212,0.777663765,0.436767259,NA,NPF7.1,protein_coding,NPF7.1;protein_coding;Protein NRT1/ PTR FAMILY 7.1 
AT5G19650,439.5470663,-0.054561398,0.10494545,-0.519902461,0.60313156,0.761123303,OFP8,protein_coding,OFP8;protein_coding;Transcription repressor OFP8 
AT5G19660,20.40082417,-0.995438345,0.456942586,-2.178475753,0.029370635,0.099322663,SBT6.1,protein_coding,SBT6.1;protein_coding;S1P 
AT5G19670,688.9029886,-0.197560684,0.074684377,-2.645274569,0.008162465,0.03910461,,protein_coding,protein_coding;Exostosin family protein 
AT5G19680,3.149795812,-0.934527432,0.946108129,-0.987759647,0.323270375,NA,,protein_coding,protein_coding;Protein phosphatase 1 regulatory inhibitor subunit PPP1R7 homolog 
AT5G19700,282.3270774,0.036586803,0.102135037,0.358219906,0.720178751,0.841427359,DTX52,protein_coding,DTX52;protein_coding;Protein DETOXIFICATION 52 
AT5G19710,3218.915254,-0.037981257,0.099779149,-0.380653249,0.703460564,0.830937993,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: HPT phosphotransmitter 4 (TAIR:AT3G16360.2); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (so /.../NCBI BLink). 
AT5G19720,49290.0386,0.362017441,0.089462308,4.046591791,5.20E-05,0.000898921,,protein_coding,protein_coding;Ribosomal protein L25/Gln-tRNA synthetase; anti-codon-binding domain-containing protein 
AT5G19730,201.5928378,0.049582767,0.108104011,0.458657974,0.646479798,0.792302022,PME53,protein_coding,PME53;protein_coding;Probable pectinesterase 53 
AT5G19740,63.36450633,-0.766665609,0.722577107,-1.061015637,0.288682795,0.481353714,LAMP1,protein_coding,LAMP1;protein_coding;Probable glutamate carboxypeptidase LAMP1 
AT5G19750,19.0860171,0.370873268,0.462152035,0.802491907,0.422268468,0.610998575,,protein_coding,protein_coding;Peroxisomal membrane 22 kDa (Mpv17/PMP22) family protein 
AT5G19780,4005.048076,-0.126144705,0.192759672,-0.654414398,0.512844861,0.691689353,TUBA3,protein_coding,TUBA3;protein_coding;Tubulin alpha chain 
AT5G19800,174.4283969,-0.138065314,0.134643126,-1.025416734,0.305166596,0.49865826,,protein_coding,protein_coding;Hydroxyproline-rich glycoprotein family protein 
AT5G19810,0.681182821,-0.987399288,2.086192571,-0.473302082,0.635997677,NA,,protein_coding,protein_coding;Proline-rich extensin-like family protein 
AT5G19830,795.6221975,0.048730453,0.085495864,0.569974385,0.568695072,0.733687326,,protein_coding,protein_coding;Peptidyl-tRNA hydrolase; mitochondrial 
AT5G19840,363.4808834,-0.083680459,0.137897924,-0.606828996,0.543964403,0.714963878,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT5G19850,0.565706376,-0.090086979,3.798126565,-0.023718793,0.981076915,NA,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT5G19855,5122.053371,-0.251011457,0.158758629,-1.581088585,0.113857784,0.259547122,RBCX2,protein_coding,RBCX2;protein_coding;RbcX2 
AT5G19860,2.177198612,3.776580831,2.085484652,1.810888815,0.070158064,NA,,protein_coding,protein_coding;At5g19860 
AT5G19875,170.2014131,-0.281589281,0.229353586,-1.227751813,0.21954015,0.404068206,,protein_coding,protein_coding;At5g19875 
AT5G19890,102.7446071,0.053478167,0.240780809,0.222103112,0.824233615,0.908821984,PER59,protein_coding,PER59;protein_coding;Peroxidase 59 
AT5G19900,2367.610741,-0.099707035,0.059868992,-1.665420303,0.095828932,0.230294638,,protein_coding,protein_coding;AT5G19900 protein 
AT5G19910,303.0317875,-0.270052067,0.113526022,-2.378767981,0.017370606,0.068159549,MED31,protein_coding,MED31;protein_coding;SOH1 family protein 
AT5G19920,1210.852475,0.178315707,0.208114238,0.856816474,0.39154632,0.581748388,,protein_coding,protein_coding;At5g19920 
AT5G19930,428.9164657,-0.021415129,0.088135433,-0.242979791,0.808021052,0.898510145,PGR,protein_coding,PGR;protein_coding;Protein PGR 
AT5G19950,959.5458864,0.419666486,0.092511409,4.536375473,5.72E-06,0.000167631,,protein_coding,protein_coding;AT5G19950 protein 
AT5G19960,9.451094706,0.478166179,0.584136467,0.818586419,0.413022418,0.602226765,,protein_coding,protein_coding;Glycine-rich RNA-binding protein; putative 
AT5G19970,430.7821383,0.034343188,0.07770382,0.441975545,0.658506902,0.800598803,,protein_coding,protein_coding;unknown protein; Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink). 
AT5G19980,405.2319967,0.00899403,0.107428279,0.083721256,0.933278057,0.967806045,GFT1,protein_coding,GFT1;protein_coding;GONST4 
AT5G19990,422.2126905,-0.22363183,0.13377242,-1.671733463,0.094576892,0.228233877,RPT6A,protein_coding,RPT6A;protein_coding;26S proteasome regulatory subunit 8 homolog A 
AT5G20000,8.192858323,-0.056280501,0.720029627,-0.078164147,0.937697482,0.969894092,RPT6B,protein_coding,RPT6B;protein_coding;26S proteasome regulatory subunit 8 homolog B 
AT5G20020,1259.232829,0.126947506,0.089907292,1.411982303,0.157955172,0.32434118,RAN2,protein_coding,RAN2;protein_coding;GTP-binding nuclear protein 
AT5G20060,34.2220782,-0.544260053,1.144503179,-0.475542631,0.634400255,0.783584586,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT5G20070,750.6568038,-0.002413938,0.09664642,-0.024977009,0.980073302,0.989480638,NUDT19,protein_coding,NUDT19;protein_coding;Nudix hydrolase 19; chloroplastic 
AT5G20080,662.7024312,-0.202850989,0.082165506,-2.468809595,0.013556333,0.056680223,CBR2,protein_coding,CBR2;protein_coding;NADH-cytochrome b5 reductase-like protein 
AT5G20090,21.38927443,0.753248826,0.35490635,2.122387573,0.033805205,0.109898109,MPC1,protein_coding,MPC1;protein_coding;Mitochondrial pyruvate carrier 
AT5G20130,0.662210293,1.738889715,3.164977138,0.549416201,0.582719858,NA,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G20160,2.105500623,-1.448250781,1.486316803,-0.974389025,0.329863417,NA,,protein_coding,protein_coding;Ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein 
AT5G20165,2829.024837,-0.386772005,0.122573285,-3.155434771,0.001602591,0.011714833,,protein_coding,protein_coding;Protein kish 
AT5G20170,9697.105415,0.292863752,0.26475693,1.106160856,0.268656902,0.460156974,MED17,protein_coding,MED17;protein_coding;Mediator of RNA polymerase II transcription subunit 17 
AT5G20180,52.34606802,0.276736371,0.249088215,1.110997445,0.266569449,0.457861884,,protein_coding,protein_coding;Ribosomal protein 
AT5G20190,1558.779904,-0.180385079,0.393922577,-0.457920133,0.647009822,0.792671719,,protein_coding,protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT5G20220,6120.889996,-0.467749114,0.136989372,-3.414491999,0.000639011,0.005885908,,protein_coding,protein_coding;zinc knuckle (CCHC-type) family protein 
AT5G20240,2641.817711,0.015259956,0.078305526,0.194877126,0.845489142,0.920014466,PI,protein_coding,PI;protein_coding;Floral homeotic protein PISTILLATA 
AT5G20250,3.004076424,-1.940080198,1.149036759,-1.688440499,0.091326702,NA,DIN10,protein_coding,DIN10;protein_coding;Raffinose synthase family protein 
AT5G20270,556.481829,0.054128023,0.112886711,0.479489766,0.631590247,0.781457847,HHP1,protein_coding,HHP1;protein_coding;Heptahelical transmembrane protein 1 
