Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT4G15545,51.49079993,2.403770562,0.486498432,4.940962608,7.77E-07,4.59E-06,,protein_coding,protein_coding;Uncharacterized protein At4g15545 
AT4G15550,9.555243602,-1.117777884,0.612576129,-1.824716685,0.068043794,0.125005663,UGT75D1,protein_coding,UGT75D1;protein_coding;UDP-glycosyltransferase 75D1 
AT4G15560,12.07113841,0.323337647,0.546846356,0.591276953,0.554334869,0.662269869,DXS,protein_coding,DXS;protein_coding;DXS1 
AT4G15562,5.227769669,-2.59959292,0.880884544,-2.951116507,0.003166275,0.008923425,,protein_coding,protein_coding;Superoxide dismutase 1 copper chaperone-like protein 
AT4G15563,16.66871065,-1.308801807,0.53311912,-2.454989433,0.014088873,0.032928068,,protein_coding,protein_coding;unknown protein; Has 36 Blast hits to 36 proteins in 12 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 36; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT4G15570,633.9965269,-0.562885853,0.123006065,-4.576082108,4.74E-06,2.44E-05,MAA3,protein_coding,MAA3;protein_coding;Probable helicase MAGATAMA 3 
AT4G15610,120.7509984,-1.909090973,0.758159158,-2.518060954,0.01180029,0.028222819,,protein_coding,protein_coding;CASP-like protein 1D1 
AT4G15620,128.4092038,-0.537657355,0.185091913,-2.904812784,0.003674728,0.010172041,,protein_coding,protein_coding;CASP-like protein 1E2 
AT4G15630,415.8379129,1.203413036,0.125051534,9.62333688,6.37E-22,2.42E-20,,protein_coding,protein_coding;CASP-like protein 1E1 
AT4G15640,109.3802625,0.102579749,0.205381167,0.499460346,0.617455116,0.715091655,,protein_coding,protein_coding;Adenylyl cyclase 
AT4G15650,159.5183723,-0.179653765,0.209856992,-0.856077099,0.391955135,0.511188672,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: N-terminal protein myristoylation; LOCATED IN: cellular_component unknown; EXPRESSED IN: male gametophyte; flower; pollen tube; EXPRESSED DURING: L mature pollen stage; M germin /.../ollen stage; 4 anthesis; Has 5184 Blast hits to 3451 proteins in 562 species: Archae - 30; Bacteria - 838; Metazoa - 1576; Fungi - 798; Plants - 319; Viruses - 111; Other Eukaryotes - 1512 (source: NCBI BLink). 
AT4G15670,234.8929726,-0.042092945,0.122147343,-0.344607949,0.730389129,0.808321201,GRXS7,protein_coding,GRXS7;protein_coding;Monothiol glutaredoxin-S7 
AT4G15680,5.841160086,-2.163914872,1.02837909,-2.104199602,0.035361039,0.072340386,GRXS4,protein_coding,GRXS4;protein_coding;Monothiol glutaredoxin-S4 
AT4G15700,9.56352925,-0.234769963,0.605160401,-0.387946671,0.698055499,0.780698088,GRXS3,protein_coding,GRXS3;protein_coding;Monothiol glutaredoxin-S3 
AT4G15715,159.2812756,0.219574141,0.193397171,1.135353429,0.256227264,0.367395942,,protein_coding,protein_coding;Proteinase inhibitor I25; cystatin; conserved region 
AT4G15720,128.7027098,0.288451974,0.336084765,0.858271496,0.390742565,0.51003497,PCMP-H1,protein_coding,PCMP-H1;protein_coding;Pentatricopeptide repeat-containing protein At4g15720 
AT4G15730,20.36198412,0.953883715,0.403848379,2.361984755,0.01817739,0.040988196,,protein_coding,protein_coding;At4g15730 
AT4G15735,200.4203462,1.039951162,0.170439335,6.101591308,1.05E-09,9.58E-09,SCRL10,protein_coding,SCRL10;protein_coding;Defensin-like protein 242 
AT4G15750,15.41327431,0.557751734,0.459438179,1.213986473,0.22475289,0.330763145,,protein_coding,protein_coding;AT4g15750/dl3915c 
AT4G15760,1972.767251,0.764420599,0.079071654,9.667441628,4.15E-22,1.63E-20,MO1,protein_coding,MO1;protein_coding;monooxygenase 1 
AT4G15765,3.483815832,0.313688907,0.871722244,0.359849607,0.718959604,0.798729867,,protein_coding,protein_coding;FAD/NAD(P)-binding oxidoreductase family protein 
AT4G15770,1553.29033,1.218601595,0.093842962,12.98554059,1.48E-38,2.60E-36,,protein_coding,protein_coding;60S ribosome subunit biogenesis protein NIP7 homolog 
AT4G15780,29.50569523,-0.32889759,0.32322368,-1.017554127,0.308889897,0.424627098,ATVAMP724,protein_coding,ATVAMP724;protein_coding;vesicle-associated membrane protein 724 
AT4G15790,115.038681,0.086314597,0.180057416,0.479372627,0.631673563,0.727007183,,protein_coding,protein_coding;unknown protein; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 21 plant structures; EXPRESSED DURING: 13 growth stages; Has 411 Blast hits to 380 proteins in 121 species: Archae - 4; Bacteria - 107; Metazoa - 85; Fu /.../29; Plants - 59; Viruses - 0; Other Eukaryotes - 127 (source: NCBI BLink). 
AT4G15800,626.034052,0.088178104,0.098383075,0.896273102,0.370106921,0.489235458,RALFL33,protein_coding,RALFL33;protein_coding;Protein RALF-like 33 
AT4G15810,944.1044423,-2.826519817,0.606907643,-4.657248677,3.20E-06,1.71E-05,,protein_coding,protein_coding;P-loop containing nucleoside triphosphate hydrolases superfamily protein 
AT4G15820,164.9769204,0.642474057,0.137245996,4.681186158,2.85E-06,1.53E-05,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: embryo defective 1703 (TAIR:AT3G61780.1); Has 524 Blast hits to 443 proteins in 102 species: Archae - 0; Bacteria - 13; Metazoa - 196; Fungi - 37; Plants - 43; Viruses - 3; Other Eukaryotes - 232 (source:  /.../Link). 
AT4G15830,148.5054653,-0.736734835,0.148879853,-4.948519364,7.48E-07,4.43E-06,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT4G15850,690.7674808,-2.073732603,0.284519089,-7.288553493,3.13E-13,4.33E-12,RH1,protein_coding,RH1;protein_coding;DEAD-box ATP-dependent RNA helicase 1 
AT4G15870,577.6705581,-0.387851685,0.084769872,-4.575348232,4.75E-06,2.45E-05,TPS01,protein_coding,TPS01;protein_coding;Terpenoid synthase 1 
AT4G15885,24.96352649,-0.468685256,0.426178174,-1.099740167,0.271445349,0.384473691,,protein_coding,protein_coding;Kinesin motor protein-like protein 
AT4G15890,124.1028446,0.575338763,0.18292843,3.145157713,0.001659973,0.005043214,,protein_coding,protein_coding;Binding protein 
AT4G15900,40.63525722,-1.343131523,0.327721242,-4.098396286,4.16E-05,0.000178956,PRL1,protein_coding,PRL1;protein_coding;Protein pleiotropic regulatory locus 1 
AT4G15910,57.35674329,-0.088708017,0.244518873,-0.362785973,0.716764771,0.797076925,ATDI21,protein_coding,ATDI21;protein_coding;DI21 
AT4G15920,605.536649,-1.096120433,0.176392153,-6.214111074,5.16E-10,4.90E-09,SWEET17,protein_coding,SWEET17;protein_coding;Nodulin MtN3 family protein 
AT4G15940,191.748618,-0.348727333,0.152116204,-2.292506148,0.021876453,0.047962289,,protein_coding,protein_coding;
AT4G15953,428.4302942,-0.392156213,0.121215578,-3.235196485,0.00121559,0.003813349,ESFL5,protein_coding,ESFL5;protein_coding;EMBRYO SURROUNDING FACTOR 1-like protein 5 
AT4G15955,632.1804648,-0.010610211,0.083035646,-0.127778987,0.898323879,0.930340567,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT4G15970,45.22526862,-0.362199341,0.753391761,-0.480758297,0.630688292,0.726248101,,protein_coding,protein_coding;Nucleotide-diphospho-sugar transferase family protein 
AT4G15975,1.028649121,3.393332542,1.922945192,1.764653801,0.077621967,0.13967742,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT4G15980,1.035671905,-0.089017406,1.978122465,-0.045000958,0.964106545,0.975965813,,protein_coding,protein_coding;Plant invertase/pectin methylesterase inhibitor superfamily 
AT4G15990,99.07730881,-0.12506746,0.245585528,-0.509262336,0.610568354,0.70995044,,protein_coding,protein_coding;Uncharacterized protein AT4g15990 
AT4G16000,97.79545264,-0.634638268,0.218601691,-2.903171819,0.003694039,0.010220477,,protein_coding,protein_coding;Uncharacterized protein At4g16000 
AT4G16015,177.238907,-0.170561435,0.168645364,-1.011361537,0.311843423,0.428008847,,protein_coding,protein_coding;Cysteine/Histidine-rich C1 domain family protein 
AT4G16024,149.1824405,-0.127022573,0.175372397,-0.72430197,0.468880368,0.584616168,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT4G15990.1); Has 30201 Blast hits to 17322 /.../ins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT4G16030,221.4052796,-0.599850154,0.170662526,-3.51483228,0.000440032,0.001535956,,protein_coding,protein_coding;Probable ribosomal protein 
AT4G16040,198.6114354,0.04332915,0.14498901,0.298844373,0.765058793,0.83468699,,protein_coding,protein_coding;unknown protein; Has 2 Blast hits to 2 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 2; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT4G16045,421.299494,0.615805213,0.139775538,4.405672268,1.05E-05,5.10E-05,,protein_coding,protein_coding;TRAF-like superfamily protein 
AT4G16050,319.7207953,-0.276401222,0.111552007,-2.477779017,0.0132203,0.031140138,,protein_coding,protein_coding;Aminotransferase-like; plant mobile domain family protein 
AT4G16060,16.93266586,1.467287538,0.461011742,3.182755238,0.001458809,0.004496266,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; chloroplast stroma; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; Has 42 Blast hits to 42 proteins  /.../species: Archae - 0; Bacteria - 2; Metazoa - 0; Fungi - 0; Plants - 33; Viruses - 0; Other Eukaryotes - 7 (source: NCBI BLink). 
AT4G16080,6133.318248,-0.520267078,0.085244219,-6.103253521,1.04E-09,9.48E-09,,protein_coding,protein_coding;Protein of unknown function (DUF295) 
AT4G16090,199.9561236,-0.2905232,0.219931795,-1.320969531,0.186511524,0.285167368,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: mitochondrion; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G45930.1); Has 76 Blast hits to 76 proteins in 2 spec /.../rchae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 76; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT4G16100,1.819311505,0.694685338,1.198785449,0.579490966,0.56225794,0.668592747,,protein_coding,protein_coding;At4g16100 
AT4G16110,348.1545845,-1.450349084,0.247189879,-5.867348162,4.43E-09,3.68E-08,ARR2,nontranslating_CDS,ARR2;nontranslating_CDS;response regulator 2 
AT4G16120,5.290766958,-0.504806514,1.004263141,-0.502663589,0.615200814,0.713221756,COBL7,protein_coding,COBL7;protein_coding;COBRA-like protein 7 
AT4G16130,6.119143922,1.964901908,0.87401338,2.248137103,0.024567449,0.052976131,ARA1,protein_coding,ARA1;protein_coding;L-arabinokinase 
AT4G16141,2.740587167,4.535366566,1.416854162,3.20101157,0.00136946,0.004240588,,protein_coding,protein_coding;GATA type zinc finger transcription factor family protein 
AT4G16143,98.26281615,-0.343166096,0.220020849,-1.559698085,0.118831245,0.198718907,IMPA2,protein_coding,IMPA2;protein_coding;Importin subunit alpha-2 
AT4G16144,164.0883094,-0.592832399,0.460897194,-1.286257342,0.198353265,0.299656155,AMSH3,protein_coding,AMSH3;protein_coding;associated molecule with the SH3 domain of STAM 3 
AT4G16146,674.2078261,-0.140114855,0.154365977,-0.907679643,0.364047502,0.483189542,,protein_coding,protein_coding;cAMP-regulated phosphoprotein 19-related protein 
AT4G16155,126.2127768,1.88017371,0.189797334,9.906217703,3.91E-23,1.69E-21,LPD2,protein_coding,LPD2;protein_coding;Dihydrolipoyl dehydrogenase 2; chloroplastic 
AT4G16160,63.52352691,-0.777899377,0.230700908,-3.371895599,0.000746527,0.002472598,OEP162,protein_coding,OEP162;protein_coding;ATOEP16-S 
AT4G16162,1455.151338,0.76733212,0.091890412,8.350513403,6.80E-17,1.49E-15,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT4G16165,48.02472318,0.310409049,0.244325393,1.270473954,0.203915855,0.30625407,,protein_coding,protein_coding;At4g16165 
AT4G16190,53.98825335,-0.038034859,0.318414627,-0.119450727,0.904918275,0.93523706,RD19C,protein_coding,RD19C;protein_coding;Probable cysteine protease RD19C 
AT4G16195,1199.799937,0.258273135,0.088052914,2.933158288,0.003355328,0.009387008,SPH2,protein_coding,SPH2;protein_coding;S-protein homolog 2 
AT4G16200,27.30909995,0.734816528,0.395579813,1.857568317,0.063230341,0.117541712,,protein_coding,protein_coding;SWAP (Suppressor-of-White-APricot)/surp domain-containing protein 
AT4G16215,142.9903463,-0.277556589,0.20203283,-1.373819242,0.169497806,0.264462083,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT4G16220,417.7323335,0.516078618,0.108623173,4.75109136,2.02E-06,1.12E-05,,protein_coding,protein_coding;GDSL esterase/lipase At4g16220 
AT4G16230,33.37548004,-1.826446878,0.549189002,-3.325716414,0.000881916,0.002866291,,protein_coding,protein_coding;GDSL-like Lipase/Acylhydrolase superfamily protein 
AT4G16233,74.90577977,-1.197216627,0.234926212,-5.09613898,3.47E-07,2.16E-06,,protein_coding,protein_coding;GDSL-like lipase/acylhydrolase superfamily protein 
AT4G16240,13.02184857,-0.96614011,1.305351796,-0.740137726,0.45921643,0.575622395,,protein_coding,protein_coding;Glycine-rich protein homolog 
AT4G16250,61.60528395,-0.255138611,0.251593168,-1.01409197,0.310538869,0.426581844,PHYD,protein_coding,PHYD;protein_coding;Phytochrome D 
AT4G16260,210.1593946,0.003719574,0.134790537,0.027595218,0.977984996,0.985370137,,protein_coding,protein_coding;Probable glucan endo-1;3-beta-glucosidase At4g16260 
AT4G16265,503.317996,0.35303723,0.133765014,2.639234436,0.00830935,0.020802434,NRPB9B,protein_coding,NRPB9B;protein_coding;RNA polymerases M/15 Kd subunit 
AT4G16270,159.6215073,0.201596548,0.16180664,1.245910234,0.212797352,0.316661222,PER40,protein_coding,PER40;protein_coding;Peroxidase 40 
AT4G16280,208.4661383,0.677463808,0.13934747,4.861687181,1.16E-06,6.69E-06,FCA,protein_coding,FCA;protein_coding;Flowering time control protein FCA 
AT4G16295,916.982492,0.50785899,0.097382771,5.215080486,1.84E-07,1.20E-06,SPH1,protein_coding,SPH1;protein_coding;S-protein homolog 1 
AT4G16310,239.928351,-0.488058783,0.154901316,-3.150772343,0.001628394,0.004957959,LDL3,protein_coding,LDL3;protein_coding;Lysine-specific histone demethylase 1 homolog 3 
AT4G16330,166.5477855,0.022193301,0.155784582,0.142461473,0.886715509,0.922948421,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT4G16350,101.6601563,-0.357681961,0.18856984,-1.896814257,0.057852457,0.109035861,CBL6,protein_coding,CBL6;protein_coding;Calcineurin B-like protein 6 
AT4G16355,146.0195114,-1.563229998,0.353565033,-4.421336533,9.81E-06,4.78E-05,,ncRNA,ncRNA;other RNA 
AT4G16380,536.642948,0.268505875,0.099713185,2.692782059,0.007085857,0.018095016,,protein_coding,protein_coding;Heavy metal transport/detoxification superfamily protein 
AT4G16390,175.1808225,-2.362378079,0.304008145,-7.77077231,7.80E-15,1.33E-13,P67,protein_coding,P67;protein_coding;Pentatricopeptide repeat-containing protein At4g16390; chloroplastic 
AT4G16400,20.09725527,0.641880857,0.373184321,1.720010252,0.085430578,0.15120933,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G13175.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). 
AT4G16410,55.31910268,0.579330487,0.34884806,1.66069574,0.096774569,0.167601365,,protein_coding,protein_coding;Transmembrane protein 
AT4G16420,162.1440284,0.207704526,0.135852924,1.528892569,0.126291079,0.208885611,ADA2B,protein_coding,ADA2B;protein_coding;Transcriptional adapter ADA2b 
AT4G16447,101.8033673,0.023839352,0.182180559,0.130855629,0.895889516,0.928843289,,protein_coding,protein_coding;At4g16447 
AT4G16451,213.6571393,-0.521409313,0.212503692,-2.453648251,0.014141523,0.033032219,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT4G16460,71.99945605,-1.791320293,0.275730815,-6.496627124,8.21E-11,8.67E-10,,protein_coding,protein_coding;Zinc finger CCCH domain protein 
AT4G16470,355.3768335,-1.600520551,0.399215823,-4.009161105,6.09E-05,0.000253931,PCMP-E12,protein_coding,PCMP-E12;protein_coding;Pentatricopeptide repeat-containing protein At4g16470 
AT4G16490,0.782392397,-0.316474287,2.429812227,-0.130246397,0.896371488,0.929129387,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT4G16500,119.8678367,0.271425558,0.228600447,1.187336077,0.235095083,0.342739964,CYS4,protein_coding,CYS4;protein_coding;Cysteine proteinase inhibitor 4 
AT4G16510,13.45242877,-1.872524514,0.516306246,-3.626770992,0.000286988,0.001043419,,protein_coding,protein_coding;YbaK/aminoacyl-tRNA synthetase-associated domain-containing protein 
AT4G16520,4918.22242,1.572753239,0.166216744,9.462062592,3.02E-21,1.07E-19,ATG8F,protein_coding,ATG8F;protein_coding;Ubiquitin-like superfamily protein 
AT4G16530,1.119290985,2.004492316,2.091876977,0.958226673,0.33794847,0.455656544,,protein_coding,protein_coding;Family of unknown function (DUF577) 
AT4G16540,259.1086911,0.013045457,0.144951615,0.089998697,0.92828825,0.951755019,,protein_coding,protein_coding;Heat shock protein HSP20/alpha crystallin family 
AT4G16545,3.230333484,3.097956976,1.409422463,2.198032923,0.02794676,0.059226644,,protein_coding,protein_coding;
AT4G16555,127.2742632,2.719990299,0.306015085,8.888419005,6.20E-19,1.72E-17,,protein_coding,protein_coding;HSP20-like chaperone 
AT4G16560,3040.656157,-0.438250482,0.110319631,-3.972552108,7.11E-05,0.000292055,,protein_coding,protein_coding;Putative 57 kDa heat shock protein 
AT4G16563,78.90638427,0.609184214,0.214840861,2.835513746,0.004575205,0.012344895,,protein_coding,protein_coding;Probable aspartyl protease At4g16563 
AT4G16566,57.59685087,0.794000144,0.283003267,2.805621836,0.005021959,0.013399993,HINT4,protein_coding,HINT4;protein_coding;histidine triad nucleotide-binding 4 
AT4G16570,906.7705425,0.314158881,0.092364656,3.401288911,0.000670689,0.002245489,PRMT16,protein_coding,PRMT16;protein_coding;Protein arginine N-methyltransferase 1.6 
AT4G16580,32.91937672,0.56024844,0.292108115,1.917948911,0.05511749,0.104775272,,protein_coding,protein_coding;Probable protein phosphatase 2C 55 
AT4G16590,102.5486252,-0.318304823,0.203970788,-1.560541228,0.118632035,0.198429921,ATCSLA01,protein_coding,ATCSLA01;protein_coding;cellulose synthase-like A01 
AT4G16600,1370.580189,0.88162383,0.111796868,7.885943938,3.12E-15,5.56E-14,PGSIP7,protein_coding,PGSIP7;protein_coding;Glycosyltransferase (Fragment) 
AT4G16610,74.00849158,-0.146301985,0.195482842,-0.748413435,0.454210822,0.571097866,,protein_coding,protein_coding;C2H2-like zinc finger protein 
AT4G16640,53.56382013,0.485634642,0.302174986,1.607130517,0.10802574,0.183767628,1MMP,protein_coding,1MMP;protein_coding;Metalloendoproteinase 1-MMP 
AT4G16650,70.01859266,-0.55821311,0.208170295,-2.681521447,0.007328822,0.018642444,OFUT29,protein_coding,OFUT29;protein_coding;O-fucosyltransferase 29 
AT4G16660,1.479953797,1.121414474,1.559006232,0.719313657,0.471947683,0.587239174,,protein_coding,protein_coding;heat shock protein 70 (Hsp 70) family protein 
AT4G16670,135.329623,0.866468063,1.031737178,0.839814715,0.401012282,0.519888803,,protein_coding,protein_coding;At4g16670 
AT4G16690,31.96105281,-1.888363379,0.362639327,-5.20727687,1.92E-07,1.24E-06,PPD,protein_coding,PPD;protein_coding;Probable pheophorbidase 
AT4G16700,56.7502262,1.057900406,0.343561992,3.079212577,0.002075485,0.006166836,PSD1,protein_coding,PSD1;protein_coding;Phosphatidylserine decarboxylase proenzyme 1; mitochondrial 
AT4G16720,127.8223911,-0.143920696,0.158179617,-0.909856144,0.362898381,0.482033199,RPL15A,protein_coding,RPL15A;protein_coding;Ribosomal protein L15 
AT4G16745,48.98462537,0.316615371,0.248906892,1.272023319,0.203364834,0.305609706,,protein_coding,protein_coding;Exostosin family protein 
AT4G16750,152.2865598,-1.270695745,0.329835186,-3.852517252,0.00011691,0.000459748,ERF039,protein_coding,ERF039;protein_coding;Ethylene-responsive transcription factor ERF039 
AT4G16760,2.448748773,-1.491684714,1.11069403,-1.343020375,0.179265376,0.27635571,ACX1,protein_coding,ACX1;protein_coding;Peroxisomal acyl-coenzyme A oxidase 1 
AT4G16765,27.09830187,0.491294332,0.363427467,1.351835996,0.176427786,0.273157797,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT4G16770,9.472885518,-7.050353101,2.335721451,-3.018490539,0.002540373,0.007365678,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT4G16780,22.63488127,1.711335373,0.414975565,4.123942511,3.72E-05,0.000161753,HAT4,protein_coding,HAT4;protein_coding;Homeobox-leucine zipper protein HAT4 
AT4G16790,674.5478372,0.778823696,0.14228582,5.47365645,4.41E-08,3.19E-07,,protein_coding,protein_coding;AT4g16790/dl4420c 
AT4G16800,93.76297713,0.598760675,0.205012645,2.92060362,0.00349354,0.009721811,,protein_coding,protein_coding;Probable enoyl-CoA hydratase 2; mitochondrial 
AT4G16810,196.5392367,-0.483830355,0.135122298,-3.580684785,0.000342695,0.00122716,,protein_coding,protein_coding;VEFS-Box of polycomb protein 
AT4G16830,2.923928292,-0.298372079,1.123134997,-0.265660032,0.790501047,0.853814159,RGGA,protein_coding,RGGA;protein_coding;RGG repeats nuclear RNA binding protein A 
AT4G16835,143.3427163,-0.333109533,0.183102783,-1.819248882,0.068873468,0.126304488,DYW10,protein_coding,DYW10;protein_coding;Pentatricopeptide repeat-containing protein At4g16835; mitochondrial 
AT4G16850,1.43635817,-1.04893585,1.385378377,-0.757147554,0.448961467,0.566547211,,protein_coding,protein_coding;Transmembrane protein 
AT4G16857,878.3501936,3.652224291,0.156513963,23.33481442,1.97E-120,1.48E-116,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS-LRR class) family protein 
AT4G16880,28.97307517,-0.293310932,0.301631889,-0.972413539,0.330844859,0.44800749,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT4G16900,92.34207543,-0.577416488,0.183636706,-3.144341352,0.001664611,0.005055943,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS-LRR class) family 
AT4G16915,68.96216304,0.665316261,0.282977266,2.351129723,0.018716507,0.042027338,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink). 
AT4G16920,99.81031466,-1.055545409,0.314386953,-3.357472055,0.000786587,0.002590819,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS-LRR class) family 
AT4G16930,149.3276764,-0.121407918,0.176782633,-0.686763831,0.492231566,0.605693292,,protein_coding,protein_coding;Disease resistance RPP5 like protein 
AT4G16950,439.4519024,1.518515024,0.129292899,11.7447674,7.51E-32,7.92E-30,RPP5,protein_coding,RPP5;protein_coding;Disease resistance protein RPP5 
AT4G16955,149.7894631,-1.236557994,0.28559389,-4.329777477,1.49E-05,7.00E-05,,protein_coding,protein_coding;
AT4G16957,71.67523388,0.073813447,0.231675861,0.318606552,0.750024885,0.823143732,,protein_coding,protein_coding;SUPPRESSOR OF; CONSTITUTIVE protein 
AT4G16960,859.1217188,-0.102222943,0.077815514,-1.313657626,0.188961447,0.288151191,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS-LRR class) family 
AT4G16970,48.43442732,-0.240190608,0.309166819,-0.776896463,0.437219858,0.554936338,,protein_coding,protein_coding;Kinase like protein 
AT4G16980,942.1079718,0.373627595,0.078966083,4.731494572,2.23E-06,1.22E-05,,protein_coding,protein_coding;Arabinogalactan family protein 
AT4G16983,193.7645096,-1.74818532,0.40473873,-4.319293391,1.57E-05,7.31E-05,,protein_coding,protein_coding;
AT4G17000,2.159871766,0.694604946,1.45330958,0.477946994,0.632687932,0.727818113,,protein_coding,protein_coding;Neurofilament heavy protein 
AT4G17010,956.9850666,-0.128074599,0.104840387,-1.221615098,0.221853216,0.327286109,,protein_coding,protein_coding;AT4g17010/dl4535w 
AT4G17020,14.51641482,-0.761154836,0.673256276,-1.130557358,0.258241444,0.369602432,,protein_coding,protein_coding;RNA polymerase II transcription factor B subunit 2 
AT4G17040,6.037611413,3.091020233,1.036992592,2.980754402,0.002875393,0.008213483,CLPR4,protein_coding,CLPR4;protein_coding;ATP-dependent Clp protease proteolytic subunit 
AT4G17050,589.0869439,0.044825566,0.105595551,0.424502411,0.671199447,0.759852619,UGLYAH,protein_coding,UGLYAH;protein_coding;(S)-ureidoglycine aminohydrolase 
AT4G17070,1.479382741,3.8532684,1.674223917,2.301525119,0.021361967,0.047008002,,protein_coding,protein_coding;AT4g17070/dl4565c 
AT4G17085,7.681940902,-0.684722906,0.587377761,-1.165728345,0.243724296,0.352765848,,protein_coding,protein_coding;Putative membrane lipoprotein 
AT4G17090,268.4475598,0.36167459,0.121651441,2.973039918,0.002948661,0.008389824,BAM3,protein_coding,BAM3;protein_coding;Beta-amylase 3; chloroplastic 
AT4G17098,125.4662978,0.561951835,0.159307657,3.527462798,0.000419563,0.001471798,,lncRNA,lncRNA;other RNA 
AT4G17100,2741.199931,-0.307321233,0.12966932,-2.370038139,0.01778625,0.040239005,,protein_coding,protein_coding;CONTAINS InterPro DOMAIN/s: Endoribonuclease XendoU (InterPro:IPR018998); Has 943 Blast hits to 770 proteins in 162 species: Archae - 0; Bacteria - 61; Metazoa - 472; Fungi - 40; Plants - 78; Viruses - 35; Other Eukaryotes - 257 (source: NCBI BLink). 
AT4G17150,439.0380838,-0.110343946,0.337007993,-0.327422342,0.743348471,0.818285719,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT4G17160,186.095412,0.485636099,0.149793443,3.242038425,0.00118678,0.003732837,RABB1A,protein_coding,RABB1A;protein_coding;RABB1a 
AT4G17170,85.92277459,-0.220191541,0.241100731,-0.913276124,0.361097337,0.480036779,RABB1C,protein_coding,RABB1C;protein_coding;RABB1C 
AT4G17190,238.2919255,-2.508350721,0.296858835,-8.449641462,2.92E-17,6.70E-16,FPS2,protein_coding,FPS2;protein_coding;Farnesyl pyrophosphate synthase 2 
AT4G17200,29.71759755,0.053516517,0.34725722,0.154112035,0.877521399,0.917136965,,protein_coding,protein_coding;Putative F-box protein At4g17200 
AT4G17210,1.323266336,-1.648736208,1.549558221,-1.064004041,0.287326869,0.401844171,,protein_coding,protein_coding;Putative WEB family protein At4g17210 
