Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT5G05645,332.0753213,1.337879776,0.640442273,2.088993546,0.036708304,0.056562371,,lncRNA,lncRNA;
AT5G05650,3.745916594,1.306510117,1.000441373,1.305933713,0.1915751,0.250693107,,protein_coding,protein_coding;Fasciclin-like arabinogalactan protein 17 
AT5G05657,1.724691583,0.25005795,1.307715354,0.191217415,0.84835526,0.879166562,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family (TAIR:AT5G06330.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3 /.../lants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G05660,1106.267949,0.728121226,0.115675499,6.294515529,3.08E-10,1.23E-09,NFXL2,protein_coding,NFXL2;protein_coding;NF-X1-type zinc finger protein NFXL2 
AT5G05665,17.24732931,1.435644782,0.406161814,3.534662128,0.000408297,0.000852511,,lncRNA,lncRNA;
AT5G05670,563.172566,0.262497745,0.097036063,2.705156594,0.00682722,0.011946747,,protein_coding,protein_coding;AT5G05670 protein 
AT5G05680,1.370670957,4.480533577,1.812733552,2.47170003,0.01344723,0.022453968,NUP88,protein_coding,NUP88;protein_coding;Nuclear pore complex protein NUP88 
AT5G05690,3.204095259,1.520309564,0.975038372,1.559230496,0.118941835,0.16405392,CYP90A1,protein_coding,CYP90A1;protein_coding;DWF3 
AT5G05705,9219.167261,-1.908119178,0.153577971,-12.42443276,1.93E-35,4.18E-34,,lncRNA,lncRNA;
AT5G05720,153.1976009,-1.412267198,0.181046086,-7.800595014,6.16E-15,3.66E-14,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT5G05725,303.0983653,0.300048481,0.127938429,2.345256882,0.019013974,0.030938237,,lncRNA,lncRNA;
AT5G05730,12.27786063,2.462529482,0.5068839,4.858172612,1.18E-06,3.34E-06,ASA1,protein_coding,ASA1;protein_coding;Anthranilate synthase alpha subunit 1 
AT5G05735,116.6216078,2.824705971,0.27689731,10.20127631,1.96E-24,2.31E-23,,protein_coding,protein_coding;
AT5G05740,33.88544615,6.036554858,2.57287474,2.346229595,0.018964421,0.030864,EGY2,protein_coding,EGY2;protein_coding;Probable zinc metalloprotease EGY2; chloroplastic 
AT5G05745,435.0948932,0.241598226,0.112257725,2.15217461,0.031383605,0.048956263,,lncRNA,lncRNA;
AT5G05750,795.9010769,0.923250683,0.306183273,3.015353101,0.002566802,0.004790553,,protein_coding,protein_coding;DNAJ heat shock N-terminal domain-containing protein 
AT5G05755,654.9319923,-0.875491367,0.180351236,-4.854368533,1.21E-06,3.41E-06,,lncRNA,lncRNA;
AT5G05760,921.1520146,-2.032371345,0.244522746,-8.31158402,9.44E-17,6.50E-16,SYP31,protein_coding,SYP31;protein_coding;Syntaxin-31 
AT5G05765,3891.673467,0.055511824,0.044266832,1.254027488,0.209832014,0.271732459,,lncRNA,lncRNA;
AT5G05770,2336.001256,0.203394827,0.126280176,1.610663151,0.107253161,0.14958576,WOX7,protein_coding,WOX7;protein_coding;WUSCHEL-related homeobox 7 
AT5G05780,49.33838282,-1.473325029,0.675292015,-2.181759886,0.029127259,0.045720969,RPN8A,protein_coding,RPN8A;protein_coding;26S proteasome non-ATPase regulatory subunit 7 homolog A 
AT5G05785,171.3740382,-0.668250872,0.231145595,-2.891038747,0.003839708,0.006979106,,ncRNA,ncRNA;
AT5G05790,692.8516139,0.101285784,0.095108712,1.06494749,0.286899693,0.356623536,,protein_coding,protein_coding;At5g05790 
AT5G05800,374.4310483,0.406864674,0.085482163,4.759644084,1.94E-06,5.35E-06,LIMYB,protein_coding,LIMYB;protein_coding;L10-interacting MYB domain-containing protein 
AT5G05805,1663.040738,-0.004552149,0.07337215,-0.062041924,0.950529446,0.964899152,,lncRNA,lncRNA;
AT5G05815,1425.073001,-0.828698237,0.088094551,-9.406918193,5.11E-21,4.77E-20,,lncRNA,lncRNA;
AT5G05820,3306.334836,-0.476303998,0.046857328,-10.16498422,2.84E-24,3.33E-23,,protein_coding,protein_coding;Probable sugar phosphate/phosphate translocator At5g05820 
AT5G05850,2930.787285,0.132419677,0.054459872,2.431509143,0.015036069,0.024912837,PIRL1,protein_coding,PIRL1;protein_coding;Plant intracellular Ras-group-related LRR protein 1 
AT5G05855,21.2800553,3.986832781,0.653781641,6.098110639,1.07E-09,4.08E-09,,lncRNA,lncRNA;
AT5G05860,2335.058288,-0.019028769,0.051963956,-0.366191699,0.714222036,0.766273633,UGT76C2,protein_coding,UGT76C2;protein_coding;Glycosyltransferase (Fragment) 
AT5G05875,75.24826936,0.191331969,0.292013003,0.655217291,0.512327863,0.581482009,,lncRNA,lncRNA;
AT5G05880,383.9165233,0.740467439,0.171425054,4.319482031,1.56E-05,3.88E-05,UGT76C4,protein_coding,UGT76C4;protein_coding;UDP-glycosyltransferase 76C4 
AT5G05885,13.51724438,0.739530786,0.402336114,1.838091986,0.066048852,0.096629757,,lncRNA,lncRNA;
AT5G05890,0.554514559,2.190990521,2.566463994,0.853700082,0.393271189,0.466201019,UGT76C5,protein_coding,UGT76C5;protein_coding;Glycosyltransferase (Fragment) 
AT5G05895,1340.418377,-2.407778225,0.189861673,-12.68174975,7.46E-37,1.75E-35,,lncRNA,lncRNA;
AT5G05900,0.656551845,1.790507903,2.55173837,0.701681616,0.482877741,0.553332627,UGT76C3,protein_coding,UGT76C3;protein_coding;UDP-glycosyltransferase 76C3 
AT5G05905,87.86944934,0.936983186,0.200675585,4.669143901,3.02E-06,8.15E-06,,lncRNA,lncRNA;
AT5G05910,11935.20666,0.933241521,0.108364122,8.612089523,7.17E-18,5.36E-17,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT5G05915,540.3269405,-1.158010945,0.346657766,-3.340501955,0.000836271,0.001673323,,miRNA,miRNA;
AT5G05920,29.88938472,2.762782694,0.305182831,9.052877196,1.39E-19,1.18E-18,DHS,protein_coding,DHS;protein_coding;Deoxyhypusine synthase 
AT5G05925,125.1973151,0.321660235,0.164246018,1.958405066,0.050182501,0.075176467,,lncRNA,lncRNA;
AT5G05930,14.46825162,0.266642593,0.517025006,0.515724753,0.606046664,0.669914352,ATGC1,protein_coding,ATGC1;protein_coding;At5g05930 
AT5G05935,51.01628587,1.347789343,0.243964985,5.524519613,3.30E-08,1.10E-07,,lncRNA,lncRNA;
AT5G05940,1209.830759,-1.802904282,0.207203859,-8.701113449,3.29E-18,2.53E-17,ROPGEF5,protein_coding,ROPGEF5;protein_coding;Rop guanine nucleotide exchange factor 5 
AT5G05950,399.8950694,0.676131892,0.136853538,4.940551045,7.79E-07,2.24E-06,MEE60,protein_coding,MEE60;protein_coding;At5g05950 
AT5G05955,63.30010586,-0.230202798,0.304201524,-0.756744396,0.449203011,0.521054148,,lncRNA,lncRNA;
AT5G05965,687.357665,0.896432725,0.103127895,8.692436924,3.55E-18,2.72E-17,,protein_coding,protein_coding;Cell wall RBR3-like protein 
AT5G05970,502.7919463,-0.598918758,0.09642863,-6.211005574,5.26E-10,2.06E-09,NEDD1,protein_coding,NEDD1;protein_coding;Protein NEDD1 
AT5G05975,3692.597814,0.682578833,0.078039722,8.746556389,2.20E-18,1.72E-17,,lncRNA,lncRNA;
AT5G05980,3904.280738,-1.210965176,0.096072003,-12.60476666,1.99E-36,4.53E-35,FPGS1,protein_coding,FPGS1;protein_coding;Folylpolyglutamate synthase 
AT5G05987,342.2645144,2.509125917,0.129104745,19.43480791,3.92E-84,6.79E-82,PRA1A2,protein_coding,PRA1A2;protein_coding;PRA1 family protein A2 
AT5G05990,88.5629761,-1.927111394,0.388029818,-4.966400277,6.82E-07,1.98E-06,,protein_coding,protein_coding;AT5g05990/K18J17_19 
AT5G05995,207.511391,-1.136957165,0.171068937,-6.646192978,3.01E-11,1.31E-10,,lncRNA,lncRNA;
AT5G06005,124.0664633,0.139180548,0.144973799,0.960039324,0.337035424,0.409146944,,lncRNA,lncRNA;
AT5G06010,280.1306573,-1.405460793,0.223279016,-6.294638955,3.08E-10,1.23E-09,,protein_coding,protein_coding;Gb 
AT5G06030,111.0872118,0.650005589,0.199076331,3.265107329,0.001094226,0.002153458,SPH28,protein_coding,SPH28;protein_coding;S-protein homolog 28 
AT5G06040,61.56426528,1.102177114,1.202383578,0.916660153,0.359320753,0.431833144,,protein_coding,protein_coding;Self-incompatibility protein-like protein 
AT5G06043,1845.541601,0.785332334,0.092721861,8.469764618,2.46E-17,1.76E-16,,protein_coding,protein_coding;Putative uncharacterized protein 
AT5G06045,1083.875649,0.216371291,0.082535724,2.621547127,0.008753166,0.015057541,,lncRNA,lncRNA;
AT5G06050,51.93871739,-1.51497074,0.490397498,-3.089270941,0.002006484,0.003803347,,protein_coding,protein_coding;Probable methyltransferase PMT12 
AT5G06055,22.8400322,0.042847501,0.313883493,0.136507659,0.89141997,0.916261547,,snRNA,snRNA;
AT5G06065,1334.116841,-0.487037188,0.061714848,-7.891734412,2.98E-15,1.82E-14,,lncRNA,lncRNA;
AT5G06090,56.46691682,0.280371996,0.258827371,1.083239361,0.278702193,0.347625528,GPAT7,protein_coding,GPAT7;protein_coding;GPAT7 
AT5G06095,7.084908145,1.467305066,1.696805709,0.86474548,0.387178501,0.46020526,,ncRNA,ncRNA;
AT5G06100,381.3853209,-0.933777662,0.177770736,-5.252707413,1.50E-07,4.65E-07,MYB33,protein_coding,MYB33;protein_coding;Transcription factor MYB33 
AT5G06105,655.4056575,-0.163210282,0.068591405,-2.37945677,0.017338177,0.028415512,,miRNA,miRNA;
AT5G06130,372.9480672,0.649870285,0.097065477,6.695174305,2.15E-11,9.50E-11,ORLIKE,protein_coding,ORLIKE;protein_coding;Protein ORANGE-LIKE; chloroplastic 
AT5G06140,1339.707754,0.824217251,0.09127234,9.030306969,1.71E-19,1.45E-18,SNX1,protein_coding,SNX1;protein_coding;Sorting nexin 1 
AT5G06145,762.5126996,0.450586468,0.145577954,3.095155931,0.001967095,0.003732887,,lncRNA,lncRNA;
AT5G06165,2.889404719,-0.32342723,1.077146946,-0.300262867,0.763976655,0.809084061,,ncRNA,ncRNA;
AT5G06170,5.680817283,-0.957592124,0.93474219,-1.024445172,0.305625055,0.376425297,SUC9,protein_coding,SUC9;protein_coding;Sucrose transport protein SUC9 
AT5G06175,1702.818368,-1.437881112,0.217274369,-6.617812864,3.65E-11,1.58E-10,,miRNA,miRNA;
AT5G06180,500.1005481,0.15807218,0.130014628,1.215803042,0.22405996,0.287707393,,protein_coding,protein_coding;AT5G06180 protein 
AT5G06185,416.4529964,0.677156989,0.200829004,3.371808727,0.000746763,0.001503392,,lncRNA,lncRNA;
AT5G06190,1645.918978,0.471656869,0.076182682,6.191129775,5.97E-10,2.33E-09,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G58540.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). 
AT5G06200,154.1431741,-0.271171046,0.176188712,-1.539094324,0.123781271,0.169962177,CASP4,protein_coding,CASP4;protein_coding;CASP-like protein 
AT5G06205,350.6131991,0.698275046,0.106427126,6.561062709,5.34E-11,2.28E-10,,lncRNA,lncRNA;
AT5G06210,3.868113306,5.763515154,1.392468451,4.139063364,3.49E-05,8.29E-05,S-RBP11,protein_coding,S-RBP11;protein_coding;Small RNA-binding protein 11; chloroplastic 
AT5G06220,2.425076924,0.950373298,1.043794585,0.910498399,0.362559726,0.435378314,,protein_coding,protein_coding;LETM1-like protein 
AT5G06230,356.6737282,-0.6135021,0.146343305,-4.1922116,2.76E-05,6.65E-05,TBL9,protein_coding,TBL9;protein_coding;Protein trichome birefringence-like 9 
AT5G06235,38.29103109,2.382125589,0.266414105,8.941439448,3.84E-19,3.15E-18,,lncRNA,lncRNA;
AT5G06240,55.93435312,2.070934243,0.266716145,7.764562753,8.19E-15,4.80E-14,emb2735,protein_coding,emb2735;protein_coding;Embryo defective 2735 
AT5G06250,1639.710229,-0.45945528,0.161961922,-2.83681049,0.004556665,0.008179951,,protein_coding,protein_coding;DPA4 
AT5G06255,496.9687174,0.000187218,0.089997308,0.002080257,0.998340196,0.99859441,,lncRNA,lncRNA;
AT5G06260,1.597044,-1.867842329,1.475980223,-1.265492789,0.205694732,0.266917312,,protein_coding,protein_coding;Similarity to unknown protein 
AT5G06270,1.591871567,-0.08276869,1.376117625,-0.060146523,0.952038937,0.966098584,,protein_coding,protein_coding;Gb 
AT5G06275,199.1603449,0.802974824,0.144549011,5.555035045,2.78E-08,9.27E-08,,lncRNA,lncRNA;
AT5G06280,1387.678856,-0.811572822,0.091448112,-8.87468101,7.01E-19,5.65E-18,,protein_coding,protein_coding;Uncharacterized protein MHF15.4 
AT5G06285,2315.032305,-0.158647621,0.107272604,-1.478920203,0.139161643,0.188977919,,lncRNA,lncRNA;
AT5G06290,4.046455376,-0.101468068,1.018012694,-0.099672694,0.920604179,0.940628044,2-Cys Prx B,protein_coding,2-Cys Prx B;protein_coding;2-Cys peroxiredoxin BAS1-like; chloroplastic 
AT5G06295,280.1195705,1.679250818,0.203347839,8.258021473,1.48E-16,1.00E-15,,lncRNA,lncRNA;
AT5G06305,15.57767188,-0.724934266,0.435363303,-1.665124874,0.095887845,0.135166305,,snoRNA,snoRNA;
AT5G06310,649.0972127,0.45645431,0.100228489,4.554137373,5.26E-06,1.38E-05,POT1B,protein_coding,POT1B;protein_coding;Protection of telomeres protein 1b 
AT5G06320,206.0124393,0.004079429,0.113745921,0.035864401,0.971390481,0.980039478,NHL3,protein_coding,NHL3;protein_coding;NHL3 
AT5G06325,90.02486968,-1.571349797,0.203586876,-7.718325581,1.18E-14,6.82E-14,,lncRNA,lncRNA;
AT5G06330,5.397092851,2.639749878,0.702134977,3.759604584,0.000170182,0.000372322,,protein_coding,protein_coding;At5g06330 
AT5G06335,3528.739696,-0.22350503,0.053183581,-4.202519392,2.64E-05,6.37E-05,,lncRNA,lncRNA;
AT5G06340,157.0931451,-1.31063901,0.302536261,-4.332171637,1.48E-05,3.67E-05,NUDT27,protein_coding,NUDT27;protein_coding;Nudix hydrolase 27; chloroplastic 
AT5G06345,834.5615681,-0.41457383,0.060684699,-6.831603913,8.40E-12,3.82E-11,,lncRNA,lncRNA;
AT5G06370,470.4705414,0.456031086,0.074993291,6.080958447,1.19E-09,4.53E-09,,protein_coding,protein_coding;AT5g06370/MHF15_11 
AT5G06380,49.71874964,0.804910704,0.230327891,3.494629774,0.00047472,0.000982455,,protein_coding,protein_coding;Gb 
AT5G06390,14570.91782,0.339141174,0.147959309,2.292124609,0.021898454,0.035215929,FLA17,protein_coding,FLA17;protein_coding;Fasciclin-like arabinogalactan protein 17 
AT5G06395,296.5486535,1.139339814,0.149152392,7.638763279,2.19E-14,1.25E-13,,lncRNA,lncRNA;
AT5G06400,2104.099258,-0.298453889,0.059764205,-4.993856939,5.92E-07,1.73E-06,,protein_coding,protein_coding;Putative pentatricopeptide repeat-containing protein At5g06400; mitochondrial 
AT5G06405,381.7169195,-0.024272973,0.101801882,-0.238433444,0.811544931,0.848970371,,lncRNA,lncRNA;
AT5G06410,1054.574223,-1.407958018,0.182578212,-7.711533591,1.24E-14,7.18E-14,,protein_coding,protein_coding;DNAJ heat shock N-terminal domain-containing protein 
AT5G06415,144.4821943,0.394530904,0.140376204,2.810525524,0.004946067,0.008834698,,lncRNA,lncRNA;
AT5G06430,2427.638885,0.448048357,0.114087206,3.927244539,8.59E-05,0.000195422,,protein_coding,protein_coding;At5g06430 
AT5G06435,21.84699044,-1.01438294,0.401033819,-2.529419947,0.011425123,0.019295853,,lncRNA,lncRNA;
AT5G06440,148.960026,-0.614951172,0.228768647,-2.688092012,0.007186159,0.012526069,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: Polyketide cyclase/dehydrase and lipid transport superfamily protein (TAIR:AT3G11720.3); Has 155 Blast hits to 153 proteins in 39 species: Archae - 0; Bacteria - 4; Metazoa - 5; Fungi - 6; Plants - 101; Vi /.../- 0; Other Eukaryotes - 39 (source: NCBI BLink). 
AT5G06445,443.7168948,0.783682188,0.14320339,5.47251143,4.44E-08,1.45E-07,,lncRNA,lncRNA;
AT5G06450,330.7943503,0.360152576,0.096497944,3.732230576,0.000189792,0.000412733,,protein_coding,protein_coding;Uncharacterized protein At5g06450 
AT5G06455,40.69241986,-0.206169789,0.258997404,-0.796030332,0.426014405,0.498274702,,lncRNA,lncRNA;
AT5G06465,267.0316613,0.212432602,0.132250183,1.606293449,0.108209449,0.150758912,,lncRNA,lncRNA;
AT5G06475,2829.058328,-1.926113159,0.146959311,-13.10643842,3.02E-39,8.06E-38,,lncRNA,lncRNA;
AT5G06480,2171.266011,0.348189128,0.048110116,7.237337128,4.58E-13,2.34E-12,,protein_coding,protein_coding;At5g06480 
AT5G06495,778.4359617,0.262992449,0.078200943,3.363034242,0.000770908,0.001548716,,lncRNA,lncRNA;
AT5G06500,54.56607672,-0.341711349,0.241701993,-1.413771333,0.157429053,0.211000589,AGL96,protein_coding,AGL96;protein_coding;AGAMOUS-like 96 
AT5G06515,3488.736368,-1.312123223,0.159319063,-8.235820612,1.78E-16,1.20E-15,,lncRNA,lncRNA;
AT5G06520,576.4897592,-1.939632797,0.1973324,-9.829266756,8.42E-23,8.92E-22,,protein_coding,protein_coding;Gb 
AT5G06525,232.3574489,-0.120134456,0.140423547,-0.855515035,0.392266084,0.465196706,,lncRNA,lncRNA;
AT5G06530,252.4027427,-0.967022133,1.088080134,-0.888741649,0.374141942,0.447146979,ABCG22,protein_coding,ABCG22;protein_coding;ABC transporter G family member 22 
AT5G06540,1314.855085,0.163762606,0.114854391,1.425828,0.153917996,0.206882992,PCMP-H88,protein_coding,PCMP-H88;protein_coding;Pentatricopeptide repeat-containing protein At5g06540 
AT5G06565,984.5864972,-0.801183426,0.148004829,-5.413224895,6.19E-08,1.99E-07,,snoRNA,snoRNA;
AT5G06575,2.51274087,-0.629458038,0.863598299,-0.728878274,0.466076126,0.537161282,,lncRNA,lncRNA;
AT5G06585,359.8146488,-2.03610822,0.153291568,-13.28258458,2.92E-40,8.19E-39,,lncRNA,lncRNA;
AT5G06590,83.46670717,0.782008327,0.183254781,4.267328371,1.98E-05,4.85E-05,,protein_coding,protein_coding;Uncharacterized protein At5g06590/F15M7_12 
AT5G06600,4.831444419,0.995453609,0.734947821,1.354454806,0.175591323,0.232200633,UBP12,protein_coding,UBP12;protein_coding;Ubiquitin carboxyl-terminal hydrolase 12 
AT5G06605,112.8536907,-0.595060352,0.241679343,-2.462189549,0.013809166,0.023017556,,miRNA,miRNA;
AT5G06620,377.5514485,-0.215769193,0.096941026,-2.225777892,0.026029062,0.041231196,ATXR4,protein_coding,ATXR4;protein_coding;Histone-lysine N-methyltransferase ATXR4 
AT5G06635,672.5190512,0.099073929,0.071525386,1.385157558,0.166004295,0.221148272,,lncRNA,lncRNA;
AT5G06640,36.93167643,-0.802069947,0.304014915,-2.638258544,0.008333302,0.014382513,,protein_coding,protein_coding;Proline-rich extensin-like family protein 
AT5G06650,2154.402732,0.0231177,0.076609319,0.301760934,0.762834314,0.808019502,GIS2,protein_coding,GIS2;protein_coding;Zinc finger protein GIS2 
AT5G06660,674.6120932,-0.747620696,0.06348057,-11.77715785,5.12E-32,9.28E-31,,protein_coding,protein_coding;Calcium load-activated calcium channel 
AT5G06665,1665.976139,-0.299578214,0.133909676,-2.237166299,0.025275473,0.040148108,,lncRNA,lncRNA;
AT5G06690,2303.455959,0.136729007,0.063212634,2.163001269,0.030541082,0.047739936,WCRKC1,protein_coding,WCRKC1;protein_coding;WCRKC thioredoxin 1 
AT5G06700,25.36248382,0.687021358,0.387035031,1.775088306,0.075883308,0.109542088,TBR,protein_coding,TBR;protein_coding;Protein trichome birefringence 
AT5G06705,10.08015299,2.387116028,0.562984013,4.240113346,2.23E-05,5.44E-05,,lncRNA,lncRNA;
AT5G06710,283.1172648,-0.875251987,0.197070794,-4.441307458,8.94E-06,2.28E-05,HAT14,protein_coding,HAT14;protein_coding;Homeobox-leucine zipper protein HAT14 
AT5G06715,2003.130187,0.649624353,0.215244926,3.018070453,0.002543898,0.00475209,,lncRNA,lncRNA;
AT5G06720,481.0625583,1.111651599,0.120286567,9.241693613,2.43E-20,2.17E-19,PER53,protein_coding,PER53;protein_coding;Peroxidase 53 
AT5G06730,18.16309608,3.737973372,0.555760823,6.725866987,1.75E-11,7.74E-11,PER54,protein_coding,PER54;protein_coding;Peroxidase 54 
AT5G06745,11029.88712,0.334386299,0.054476107,6.138219428,8.35E-10,3.21E-09,,lncRNA,lncRNA;
AT5G06750,821.8797315,-1.320199586,0.31457409,-4.196784253,2.71E-05,6.52E-05,,protein_coding,protein_coding;Probable protein phosphatase 2C 68 
AT5G06760,6.714860628,5.819279767,1.301942897,4.46968894,7.83E-06,2.01E-05,LEA46,protein_coding,LEA46;protein_coding;LEA4-5 
AT5G06770,817.6008599,-0.303965855,0.077836679,-3.905175024,9.42E-05,0.000212933,,protein_coding,protein_coding;Zinc finger CCCH domain-containing protein 52 
AT5G06775,1030.466798,-0.263080939,0.103832807,-2.533697659,0.011286607,0.019075943,,lncRNA,lncRNA;
AT5G06780,615.4844954,-0.266105714,0.083281578,-3.195253036,0.001397083,0.002712567,,protein_coding,protein_coding;Emsy N Terminus (ENT)/ plant Tudor-like domains-containing protein 
AT5G06790,7.455059002,5.149807543,1.097965,4.690320315,2.73E-06,7.39E-06,,protein_coding,protein_coding;At5g06790 
AT5G06795,14897.56187,-2.676037441,0.118332438,-22.61457194,3.12E-113,1.47E-110,,lncRNA,lncRNA;
AT5G06800,130.4263535,0.247206101,0.144677896,1.708665305,0.087512964,0.124650575,,protein_coding,protein_coding;myb-like HTH transcriptional regulator family protein 
AT5G06810,38.03786258,0.303250314,0.281397543,1.077658003,0.281186407,0.350408842,,protein_coding,protein_coding;Mitochondrial transcription termination factor family protein 
AT5G06815,1.192053289,-0.050942924,1.44706854,-0.035204224,0.971916894,0.980402709,,snRNA,snRNA;
AT5G06820,77772.8903,1.109696031,0.112683612,9.847891923,7.00E-23,7.45E-22,SRF2,protein_coding,SRF2;protein_coding;Protein STRUBBELIG-RECEPTOR FAMILY 2 
AT5G06825,37.53814134,1.759985715,0.245187649,7.178117351,7.07E-13,3.56E-12,,snoRNA,snoRNA;
AT5G06830,1346.986951,0.627410161,0.064927685,9.663214695,4.32E-22,4.35E-21,,protein_coding,protein_coding;CDK5RAP3-like protein 
AT5G06835,534.2407048,-1.041399375,0.104437315,-9.971525733,2.03E-23,2.23E-22,,snoRNA,snoRNA;
AT5G06845,2591.306766,-1.439704102,0.081869224,-17.58541283,3.19E-69,3.20E-67,,lncRNA,lncRNA;
AT5G06855,556.9624261,-0.758552334,0.101904842,-7.443731986,9.79E-14,5.29E-13,,lncRNA,lncRNA;
AT5G06865,41.52247995,1.459487954,0.249981272,5.838389189,5.27E-09,1.88E-08,,lncRNA,lncRNA;other RNA 
AT5G06870,238.0321671,0.066750086,0.112777919,0.591871939,0.553936346,0.621139242,PGIP2,protein_coding,PGIP2;protein_coding;PGIP2 
AT5G06875,592.5145147,0.269166139,0.089405661,3.010616294,0.002607181,0.004861444,,lncRNA,lncRNA;
AT5G06880,547.885046,0.689456778,0.070238903,9.815881853,9.62E-23,1.01E-21,,lncRNA,lncRNA;
AT5G06890,1654.039365,0.801267805,0.092456483,8.666431811,4.46E-18,3.39E-17,,protein_coding,protein_coding;Gb 
AT5G06900,274.4436343,0.069588117,0.09935298,0.700412982,0.483669431,0.554105129,CYP93D1,protein_coding,CYP93D1;protein_coding;Cytochrome P450; family 93; subfamily D; polypeptide 1 
AT5G06905,4.667929331,-0.243587167,0.829787851,-0.293553547,0.769099077,0.813631498,CYP712A2,protein_coding,CYP712A2;protein_coding;Cytochrome P450; family 712; subfamily A; polypeptide 2 
AT5G06910,31.15863944,0.596225814,0.263942684,2.258921534,0.023888266,0.038145159,ATJ6,protein_coding,ATJ6;protein_coding;Chaperone protein dnaJ 6 
AT5G06915,669.919369,0.625060319,0.060543633,10.32412968,5.48E-25,6.68E-24,,lncRNA,lncRNA;
AT5G06945,861.0360585,0.082506554,0.094031932,0.877431237,0.380252453,0.453252923,,lncRNA,lncRNA;
AT5G06950,6.837695839,2.576692607,0.87850226,2.933051769,0.003356479,0.006153458,TGA2,protein_coding,TGA2;protein_coding;BZIP transcription factor TGA2 
AT5G06955,33.85715936,0.063029711,0.416085403,0.151482629,0.879595012,0.90584527,,ncRNA,ncRNA;
AT5G06965,862.4816315,0.394382275,0.086090664,4.581010976,4.63E-06,1.22E-05,,lncRNA,lncRNA;
AT5G06970,395.029585,0.502604494,0.111122118,4.52299241,6.10E-06,1.58E-05,PATROL1,protein_coding,PATROL1;protein_coding;Protein unc-13 homolog 
AT5G06975,958.6733822,0.098084682,0.080436175,1.219410063,0.222688592,0.28622716,,lncRNA,lncRNA;
AT5G06980,16.34528822,2.685230303,0.479091907,5.604833355,2.08E-08,7.04E-08,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G12320.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). 
AT5G06985,960.1015918,-0.544756661,0.1212609,-4.492434572,7.04E-06,1.82E-05,,lncRNA,lncRNA;
AT5G06995,7.345480542,-0.999914577,5.012193964,-0.199496385,0.841874471,0.874103057,,lncRNA,lncRNA;
AT5G07000,116.6325017,-1.339739011,0.417183225,-3.211392333,0.001320935,0.002572559,SOT14,protein_coding,SOT14;protein_coding;Cytosolic sulfotransferase 14 
AT5G07005,2.053986913,5.333600765,1.814950194,2.938703652,0.00329588,0.006051777,,lncRNA,lncRNA;
AT5G07015,301.0594664,0.206472864,0.116296943,1.775393732,0.075832898,0.109476025,,lncRNA,lncRNA;
AT5G07020,5356.430748,0.19715708,0.038239857,5.155800644,2.53E-07,7.63E-07,MPH1,protein_coding,MPH1;protein_coding;Protein MAINTENANCE OF PSII UNDER HIGH LIGHT 1 
AT5G07025,767.1534808,-0.379394705,0.073392122,-5.169420011,2.35E-07,7.12E-07,,lncRNA,lncRNA;
AT5G07030,17.3693249,-0.323571572,0.423937458,-0.763253084,0.445312476,0.517176,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT5G07040,3732.928998,-1.191134322,0.115776732,-10.28820125,7.97E-25,9.65E-24,ATL69,protein_coding,ATL69;protein_coding;Putative RING-H2 finger protein ATL69 
AT5G07050,662.0025718,0.181521553,0.127855658,1.419738128,0.155683934,0.208974872,,protein_coding,protein_coding;WAT1-related protein At5g07050 
AT5G07060,22.94918651,0.288264304,0.330510135,0.872179923,0.38311023,0.456013586,,protein_coding,protein_coding;Zinc finger CCCH domain-containing protein 53 
AT5G07065,2.592360695,0.683055678,1.235613854,0.552806749,0.580395747,0.646044552,,miRNA,miRNA;
AT5G07075,183.6695937,-0.405524901,0.139865366,-2.899394699,0.003738839,0.006808367,,miRNA,miRNA;
AT5G07080,2947.369971,-0.542140558,0.06658822,-8.141688762,3.90E-16,2.55E-15,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT5G07095,34.79251135,0.300860987,0.314033502,0.958053791,0.338035635,0.410192137,,snoRNA,snoRNA;
