Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT5G05850,2930.787285,-0.043079299,0.054941216,-0.784098027,0.432982593,0.629451402,PIRL1,protein_coding,PIRL1;protein_coding;Plant intracellular Ras-group-related LRR protein 1 
AT5G05855,21.2800553,0.875904369,0.732010724,1.196573138,0.231472976,0.424924063,,lncRNA,lncRNA;
AT5G05860,2335.058288,-0.043926403,0.052307283,-0.839776032,0.401033974,0.60005667,UGT76C2,protein_coding,UGT76C2;protein_coding;Glycosyltransferase (Fragment) 
AT5G05875,75.24826936,0.188676424,0.293479492,0.64289475,0.520292396,0.70351862,,lncRNA,lncRNA;
AT5G05880,383.9165233,-0.007892461,0.174462366,-0.045238761,0.963916999,0.982286114,UGT76C4,protein_coding,UGT76C4;protein_coding;UDP-glycosyltransferase 76C4 
AT5G05885,13.51724438,-0.20217306,0.448596505,-0.450679081,0.652220862,0.79991489,,lncRNA,lncRNA;
AT5G05890,0.554514559,-0.877622384,2.750711497,-0.319052865,0.749686425,NA,UGT76C5,protein_coding,UGT76C5;protein_coding;Glycosyltransferase (Fragment) 
AT5G05895,1340.418377,-0.912192591,0.187609227,-4.862194696,1.16E-06,2.93E-05,,lncRNA,lncRNA;
AT5G05900,0.656551845,0.084175046,2.617491846,0.032158666,0.974345519,NA,UGT76C3,protein_coding,UGT76C3;protein_coding;UDP-glycosyltransferase 76C3 
AT5G05905,87.86944934,0.833472784,0.203459165,4.096511377,4.19E-05,0.000597495,,lncRNA,lncRNA;
AT5G05910,11935.20666,-0.012356499,0.108566518,-0.11381501,0.90938444,0.957101761,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT5G05915,540.3269405,-1.521750812,0.347726334,-4.376288664,1.21E-05,0.000209561,,miRNA,miRNA;
AT5G05920,29.88938472,-0.835507749,0.44080059,-1.895432466,0.058035131,0.165888276,DHS,protein_coding,DHS;protein_coding;Deoxyhypusine synthase 
AT5G05925,125.1973151,-0.042127363,0.170142858,-0.247599949,0.80444395,0.898003071,,lncRNA,lncRNA;
AT5G05930,14.46825162,0.553926108,0.51170963,1.082500848,0.279030039,0.480274672,ATGC1,protein_coding,ATGC1;protein_coding;At5g05930 
AT5G05935,51.01628587,-0.023711976,0.272514662,-0.087011744,0.930662177,0.967246954,,lncRNA,lncRNA;
AT5G05940,1209.830759,-0.612711748,0.205722604,-2.978339451,0.002898148,0.017946258,ROPGEF5,protein_coding,ROPGEF5;protein_coding;Rop guanine nucleotide exchange factor 5 
AT5G05950,399.8950694,0.255457407,0.139124075,1.836184043,0.066330442,0.18260555,MEE60,protein_coding,MEE60;protein_coding;At5g05950 
AT5G05955,63.30010586,0.32777609,0.299434154,1.094651648,0.273669279,0.474632133,,lncRNA,lncRNA;
AT5G05965,687.357665,0.082305083,0.106217089,0.774876086,0.438412884,0.633709686,,protein_coding,protein_coding;Cell wall RBR3-like protein 
AT5G05970,502.7919463,0.204272762,0.09284457,2.200158428,0.027795657,0.097780985,NEDD1,protein_coding,NEDD1;protein_coding;Protein NEDD1 
AT5G05975,3692.597814,0.008425102,0.078691114,0.107065486,0.914737028,0.959504592,,lncRNA,lncRNA;
AT5G05980,3904.280738,-0.383421711,0.095454065,-4.016819111,5.90E-05,0.00079309,FPGS1,protein_coding,FPGS1;protein_coding;Folylpolyglutamate synthase 
AT5G05987,342.2645144,-0.913022497,0.158017322,-5.777989951,7.56E-09,3.54E-07,PRA1A2,protein_coding,PRA1A2;protein_coding;PRA1 family protein A2 
AT5G05990,88.5629761,-1.908348318,0.389680928,-4.897207388,9.72E-07,2.55E-05,,protein_coding,protein_coding;AT5g05990/K18J17_19 
AT5G05995,207.511391,0.488705217,0.159035105,3.072939252,0.002119616,0.014146063,,lncRNA,lncRNA;
AT5G06005,124.0664633,0.174564347,0.146366659,1.192651035,0.23300607,0.426866226,,lncRNA,lncRNA;
AT5G06010,280.1306573,1.588228393,0.2037493,7.795012769,6.44E-15,1.15E-12,,protein_coding,protein_coding;Gb 
AT5G06030,111.0872118,0.026119353,0.207678506,0.125768205,0.899915411,0.95204787,SPH28,protein_coding,SPH28;protein_coding;S-protein homolog 28 
AT5G06040,61.56426528,-0.964122244,1.211823041,-0.795596561,0.426266566,0.623264037,,protein_coding,protein_coding;Self-incompatibility protein-like protein 
AT5G06043,1845.541601,-0.056908955,0.094135999,-0.604539765,0.54548484,0.723462937,,protein_coding,protein_coding;Putative uncharacterized protein 
AT5G06045,1083.875649,0.077853334,0.083231247,0.935385888,0.349589467,0.55308655,,lncRNA,lncRNA;
AT5G06050,51.93871739,-0.837057631,0.472537172,-1.771411184,0.07649235,0.201908308,,protein_coding,protein_coding;Probable methyltransferase PMT12 
AT5G06055,22.8400322,-2.42781399,0.448687543,-5.410923548,6.27E-08,2.33E-06,,snRNA,snRNA;
AT5G06065,1334.116841,0.003586668,0.060660229,0.059127183,0.952850807,0.978678436,,lncRNA,lncRNA;
AT5G06090,56.46691682,-0.110542091,0.266927862,-0.414127213,0.678780944,0.817988497,GPAT7,protein_coding,GPAT7;protein_coding;GPAT7 
AT5G06095,7.084908145,2.635522239,1.668839308,1.579254651,0.114277659,0.26615627,,ncRNA,ncRNA;
AT5G06100,381.3853209,0.437058703,0.172352089,2.53584801,0.011217541,0.05002995,MYB33,protein_coding,MYB33;protein_coding;Transcription factor MYB33 
AT5G06105,655.4056575,0.083169898,0.068032697,1.222498927,0.221519009,0.414141697,,miRNA,miRNA;
AT5G06130,372.9480672,-0.303585778,0.104061401,-2.917371614,0.003529949,0.020973733,ORLIKE,protein_coding,ORLIKE;protein_coding;Protein ORANGE-LIKE; chloroplastic 
AT5G06140,1339.707754,-0.066484145,0.093339204,-0.712285318,0.476288114,0.667029014,SNX1,protein_coding,SNX1;protein_coding;Sorting nexin 1 
AT5G06145,762.5126996,0.111323291,0.146478618,0.759996873,0.447256454,0.641309648,,lncRNA,lncRNA;
AT5G06165,2.889404719,-0.213998968,1.081543137,-0.197864478,0.843151097,NA,,ncRNA,ncRNA;
AT5G06170,5.680817283,0.915027794,0.817723092,1.118994685,0.263142407,0.462389353,SUC9,protein_coding,SUC9;protein_coding;Sucrose transport protein SUC9 
AT5G06175,1702.818368,0.020286067,0.216127754,0.093861462,0.925219208,0.964415731,,miRNA,miRNA;
AT5G06180,500.1005481,0.179764207,0.130495066,1.377555586,0.168340542,0.34476441,,protein_coding,protein_coding;AT5G06180 protein 
AT5G06185,416.4529964,-0.120684437,0.203541535,-0.592922898,0.553232753,0.729248896,,lncRNA,lncRNA;
AT5G06190,1645.918978,-0.102945009,0.077540168,-1.32763458,0.184298855,0.366296957,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G58540.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). 
AT5G06200,154.1431741,-0.754677954,0.182392004,-4.137670174,3.51E-05,0.00051215,CASP4,protein_coding,CASP4;protein_coding;CASP-like protein 
AT5G06205,350.6131991,0.286718086,0.109697445,2.613717083,0.008956317,0.042378429,,lncRNA,lncRNA;
AT5G06210,3.868113306,2.5369909,1.600067828,1.585552097,0.11284095,NA,S-RBP11,protein_coding,S-RBP11;protein_coding;Small RNA-binding protein 11; chloroplastic 
AT5G06220,2.425076924,0.337017893,1.11017391,0.303572161,0.761453864,NA,,protein_coding,protein_coding;LETM1-like protein 
AT5G06230,356.6737282,0.390525507,0.141619201,2.757574566,0.005823193,0.030513364,TBL9,protein_coding,TBL9;protein_coding;Protein trichome birefringence-like 9 
AT5G06235,38.29103109,-0.317722216,0.343841094,-0.92403794,0.355466563,0.558451068,,lncRNA,lncRNA;
AT5G06240,55.93435312,0.701113835,0.288498719,2.430214723,0.01508988,0.062567293,emb2735,protein_coding,emb2735;protein_coding;Embryo defective 2735 
AT5G06250,1639.710229,0.096496497,0.161561315,0.597274769,0.550323947,0.726990539,,protein_coding,protein_coding;DPA4 
AT5G06255,496.9687174,-0.01044021,0.090779824,-0.115005841,0.908440492,0.956577231,,lncRNA,lncRNA;
AT5G06260,1.597044,-0.707024518,1.28465148,-0.550362903,0.582070488,NA,,protein_coding,protein_coding;Similarity to unknown protein 
AT5G06270,1.591871567,-0.644599587,1.435219462,-0.449129631,0.653338147,NA,,protein_coding,protein_coding;Gb 
AT5G06275,199.1603449,-0.406794446,0.155606342,-2.614253643,0.008942262,0.042332469,,lncRNA,lncRNA;
AT5G06280,1387.678856,0.154178131,0.089653029,1.719720278,0.0854833,0.217989585,,protein_coding,protein_coding;Uncharacterized protein MHF15.4 
AT5G06285,2315.032305,-0.22852893,0.107511756,-2.125618059,0.033535075,0.11197474,,lncRNA,lncRNA;
AT5G06290,4.046455376,0.003917422,1.020057718,0.003840392,0.996935818,NA,2-Cys Prx B,protein_coding,2-Cys Prx B;protein_coding;2-Cys peroxiredoxin BAS1-like; chloroplastic 
AT5G06295,280.1195705,-0.310190364,0.212549187,-1.459381562,0.144460118,0.312263324,,lncRNA,lncRNA;
AT5G06305,15.57767188,-0.10553279,0.415517971,-0.253978883,0.799511873,0.894860786,,snoRNA,snoRNA;
AT5G06310,649.0972127,0.173675956,0.101616961,1.7091237,0.087428038,0.221278504,POT1B,protein_coding,POT1B;protein_coding;Protection of telomeres protein 1b 
AT5G06320,206.0124393,0.167719171,0.113530108,1.477310059,0.139592543,0.305433134,NHL3,protein_coding,NHL3;protein_coding;NHL3 
AT5G06325,90.02486968,0.144662113,0.171273536,0.844626187,0.398319583,0.597212799,,lncRNA,lncRNA;
AT5G06330,5.397092851,-3.947530242,1.358303288,-2.906221517,0.003658224,0.021544786,,protein_coding,protein_coding;At5g06330 
AT5G06335,3528.739696,0.069590349,0.052986047,1.313371222,0.18905789,0.372445178,,lncRNA,lncRNA;
AT5G06340,157.0931451,-0.291895738,0.295320613,-0.988402861,0.322955387,0.526880472,NUDT27,protein_coding,NUDT27;protein_coding;Nudix hydrolase 27; chloroplastic 
AT5G06345,834.5615681,0.00820425,0.05930233,0.13834617,0.889966838,0.946159359,,lncRNA,lncRNA;
AT5G06370,470.4705414,0.18642671,0.077658185,2.400606061,0.016367947,0.066544223,,protein_coding,protein_coding;AT5g06370/MHF15_11 
AT5G06380,49.71874964,-0.39854018,0.255375617,-1.560603884,0.118617242,0.273359999,,protein_coding,protein_coding;Gb 
AT5G06390,14570.91782,0.098854701,0.148005805,0.667910971,0.504190424,0.690767899,FLA17,protein_coding,FLA17;protein_coding;Fasciclin-like arabinogalactan protein 17 
AT5G06395,296.5486535,-0.375441116,0.158288119,-2.371884381,0.017697628,0.070561748,,lncRNA,lncRNA;
AT5G06400,2104.099258,0.040533164,0.059358697,0.68285131,0.494700804,0.683816146,,protein_coding,protein_coding;Putative pentatricopeptide repeat-containing protein At5g06400; mitochondrial 
AT5G06405,381.7169195,0.180375664,0.101432607,1.778280854,0.075357739,0.199864321,,lncRNA,lncRNA;
AT5G06410,1054.574223,-0.36806337,0.181156453,-2.03174308,0.042179672,0.13199676,,protein_coding,protein_coding;DNAJ heat shock N-terminal domain-containing protein 
AT5G06415,144.4821943,-0.191961376,0.149036896,-1.288012443,0.197741632,0.383990433,,lncRNA,lncRNA;
AT5G06430,2427.638885,0.065595848,0.114515462,0.572812152,0.56677189,0.740048792,,protein_coding,protein_coding;At5g06430 
AT5G06435,21.84699044,0.634904844,0.351202551,1.807802483,0.070637247,0.190937509,,lncRNA,lncRNA;
AT5G06440,148.960026,0.347592143,0.221854173,1.566759543,0.117170907,0.270921723,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: Polyketide cyclase/dehydrase and lipid transport superfamily protein (TAIR:AT3G11720.3); Has 155 Blast hits to 153 proteins in 39 species: Archae - 0; Bacteria - 4; Metazoa - 5; Fungi - 6; Plants - 101; Vi /.../- 0; Other Eukaryotes - 39 (source: NCBI BLink). 
AT5G06445,443.7168948,-0.075323712,0.147378428,-0.51109048,0.609287702,0.770797921,,lncRNA,lncRNA;
AT5G06450,330.7943503,-0.011772575,0.100330997,-0.117337366,0.906592716,0.955671757,,protein_coding,protein_coding;Uncharacterized protein At5g06450 
AT5G06455,40.69241986,-1.653568125,0.31649762,-5.224583128,1.75E-07,5.76E-06,,lncRNA,lncRNA;
AT5G06465,267.0316613,0.128507487,0.133684227,0.961276359,0.336413231,0.540327734,,lncRNA,lncRNA;
AT5G06475,2829.058328,-0.034035874,0.145460934,-0.233986356,0.814995571,0.904081322,,lncRNA,lncRNA;
AT5G06480,2171.266011,0.081275461,0.049000668,1.658660266,0.09718427,0.237955351,,protein_coding,protein_coding;At5g06480 
AT5G06495,778.4359617,-0.014651249,0.079882618,-0.183409719,0.85447655,0.927708603,,lncRNA,lncRNA;
AT5G06500,54.56607672,-0.110486415,0.239807482,-0.460729639,0.644992587,0.794730344,AGL96,protein_coding,AGL96;protein_coding;AGAMOUS-like 96 
AT5G06515,3488.736368,-0.283992848,0.158817752,-1.788168165,0.073748881,0.19696291,,lncRNA,lncRNA;
AT5G06520,576.4897592,-0.279945039,0.191864136,-1.459079557,0.144543212,0.312379486,,protein_coding,protein_coding;Gb 
AT5G06525,232.3574489,-0.090851084,0.141269058,-0.643106746,0.520154837,0.703377305,,lncRNA,lncRNA;
AT5G06530,252.4027427,-2.27477862,1.090468758,-2.086055748,0.036973574,0.119754766,ABCG22,protein_coding,ABCG22;protein_coding;ABC transporter G family member 22 
AT5G06540,1314.855085,-0.21226345,0.115766522,-1.83354779,0.066721148,0.183252833,PCMP-H88,protein_coding,PCMP-H88;protein_coding;Pentatricopeptide repeat-containing protein At5g06540 
AT5G06565,984.5864972,0.206149839,0.146561754,1.406573224,0.159553978,0.33324733,,snoRNA,snoRNA;
AT5G06575,2.51274087,-3.077128747,1.27007699,-2.422789147,0.015401863,NA,,lncRNA,lncRNA;
AT5G06585,359.8146488,-0.722518332,0.144971289,-4.983871887,6.23E-07,1.74E-05,,lncRNA,lncRNA;
AT5G06590,83.46670717,0.014623663,0.196563583,0.074396604,0.940694811,0.972592066,,protein_coding,protein_coding;Uncharacterized protein At5g06590/F15M7_12 
AT5G06600,4.831444419,0.665922442,0.760826868,0.875261468,0.381431654,0.582598456,UBP12,protein_coding,UBP12;protein_coding;Ubiquitin carboxyl-terminal hydrolase 12 
AT5G06605,112.8536907,0.270380853,0.233786851,1.156527202,0.247465579,0.443857233,,miRNA,miRNA;
AT5G06620,377.5514485,0.020185352,0.096322993,0.209559022,0.834011865,0.915305662,ATXR4,protein_coding,ATXR4;protein_coding;Histone-lysine N-methyltransferase ATXR4 
AT5G06635,672.5190512,0.129357478,0.072067294,1.794953999,0.072661029,0.194741807,,lncRNA,lncRNA;
AT5G06640,36.93167643,0.167608236,0.283538966,0.591129458,0.554433684,0.73028915,,protein_coding,protein_coding;Proline-rich extensin-like family protein 
AT5G06650,2154.402732,0.163994104,0.076613836,2.140528544,0.032312077,0.109141077,GIS2,protein_coding,GIS2;protein_coding;Zinc finger protein GIS2 
AT5G06660,674.6120932,-0.029750481,0.059852909,-0.497059902,0.61914681,0.777146824,,protein_coding,protein_coding;Calcium load-activated calcium channel 
AT5G06665,1665.976139,0.555782174,0.133191639,4.172800786,3.01E-05,0.000453512,,lncRNA,lncRNA;
AT5G06690,2303.455959,-0.08386356,0.063814772,-1.314171594,0.188788465,0.372207958,WCRKC1,protein_coding,WCRKC1;protein_coding;WCRKC thioredoxin 1 
AT5G06700,25.36248382,-0.202011801,0.411047105,-0.491456571,0.623103561,0.780180792,TBR,protein_coding,TBR;protein_coding;Protein trichome birefringence 
AT5G06705,10.08015299,-1.387492527,0.838754768,-1.65422908,0.098080976,0.239662161,,lncRNA,lncRNA;
AT5G06710,283.1172648,-0.63663858,0.196535199,-3.239310734,0.00119819,0.009055641,HAT14,protein_coding,HAT14;protein_coding;Homeobox-leucine zipper protein HAT14 
AT5G06715,2003.130187,0.229749418,0.215518158,1.066032762,0.286408832,0.489138114,,lncRNA,lncRNA;
AT5G06720,481.0625583,-0.157062903,0.125654479,-1.249958654,0.211314651,0.401662028,PER53,protein_coding,PER53;protein_coding;Peroxidase 53 
AT5G06730,18.16309608,-2.08840496,1.155634871,-1.807149483,0.070738975,0.191060372,PER54,protein_coding,PER54;protein_coding;Peroxidase 54 
AT5G06745,11029.88712,-0.009597727,0.054665455,-0.175572064,0.860630151,0.93046871,,lncRNA,lncRNA;
AT5G06750,821.8797315,-1.475643234,0.314955073,-4.685249936,2.80E-06,6.09E-05,,protein_coding,protein_coding;Probable protein phosphatase 2C 68 
AT5G06760,6.714860628,0.084208537,1.737358466,0.048469293,0.961342236,0.981262284,LEA46,protein_coding,LEA46;protein_coding;LEA4-5 
AT5G06770,817.6008599,0.003352642,0.077199195,0.043428453,0.965359997,0.982963518,,protein_coding,protein_coding;Zinc finger CCCH domain-containing protein 52 
AT5G06775,1030.466798,0.237047437,0.103077142,2.29970905,0.021464709,0.081027564,,lncRNA,lncRNA;
AT5G06780,615.4844954,-0.004566584,0.082689205,-0.055225878,0.955958513,0.979994462,,protein_coding,protein_coding;Emsy N Terminus (ENT)/ plant Tudor-like domains-containing protein 
AT5G06790,7.455059002,-1.77352886,1.601532062,-1.107395163,0.268123116,0.467896382,,protein_coding,protein_coding;At5g06790 
AT5G06795,14897.56187,-0.915517884,0.117968655,-7.760687663,8.45E-15,1.46E-12,,lncRNA,lncRNA;
AT5G06800,130.4263535,0.285031834,0.145912365,1.953445365,0.050766845,0.150913004,,protein_coding,protein_coding;myb-like HTH transcriptional regulator family protein 
AT5G06810,38.03786258,0.096816198,0.288298377,0.335819435,0.737007033,0.857283745,,protein_coding,protein_coding;Mitochondrial transcription termination factor family protein 
AT5G06815,1.192053289,1.068952077,1.32604874,0.80611824,0.420174675,NA,,snRNA,snRNA;
AT5G06820,77772.8903,0.490916131,0.112701846,4.355883684,1.33E-05,0.000226196,SRF2,protein_coding,SRF2;protein_coding;Protein STRUBBELIG-RECEPTOR FAMILY 2 
AT5G06825,37.53814134,-0.111750075,0.296825222,-0.376484431,0.706556788,0.837518692,,snoRNA,snoRNA;
AT5G06830,1346.986951,0.126975169,0.066530501,1.908525651,0.056323311,0.162275488,,protein_coding,protein_coding;CDK5RAP3-like protein 
AT5G06835,534.2407048,-0.636379301,0.102979936,-6.179643611,6.42E-10,4.03E-08,,snoRNA,snoRNA;
AT5G06845,2591.306766,-0.069417904,0.080121773,-0.866404991,0.386268108,0.586498119,,lncRNA,lncRNA;
AT5G06855,556.9624261,0.134696101,0.098406029,1.368778957,0.171068381,0.348673467,,lncRNA,lncRNA;
AT5G06865,41.52247995,-0.635441554,0.300577616,-2.114068115,0.03450945,0.114242437,,lncRNA,lncRNA;other RNA 
AT5G06870,238.0321671,-0.126454276,0.115786715,-1.092131137,0.274775465,0.475760351,PGIP2,protein_coding,PGIP2;protein_coding;PGIP2 
AT5G06875,592.5145147,0.187379234,0.09037095,2.073445438,0.038130844,0.122384393,,lncRNA,lncRNA;
AT5G06880,547.885046,-0.04797869,0.07542602,-0.636102629,0.524709532,0.707513493,,lncRNA,lncRNA;
AT5G06890,1654.039365,0.050083302,0.093826709,0.533785129,0.593490203,0.760175519,,protein_coding,protein_coding;Gb 
AT5G06900,274.4436343,0.078202633,0.100518332,0.777993746,0.4365727,0.632166062,CYP93D1,protein_coding,CYP93D1;protein_coding;Cytochrome P450; family 93; subfamily D; polypeptide 1 
AT5G06905,4.667929331,0.820451279,0.751623597,1.091572008,0.275021265,0.476031034,CYP712A2,protein_coding,CYP712A2;protein_coding;Cytochrome P450; family 712; subfamily A; polypeptide 2 
AT5G06910,31.15863944,-0.844668578,0.315032721,-2.681209033,0.007335668,0.036477808,ATJ6,protein_coding,ATJ6;protein_coding;Chaperone protein dnaJ 6 
AT5G06915,669.919369,0.090760584,0.064232005,1.413011851,0.157652239,0.331110786,,lncRNA,lncRNA;
AT5G06945,861.0360585,0.002310634,0.094684196,0.024403586,0.980530688,0.990804227,,lncRNA,lncRNA;
AT5G06950,6.837695839,0.618368304,0.996391225,0.620607938,0.534857616,0.714751191,TGA2,protein_coding,TGA2;protein_coding;BZIP transcription factor TGA2 
AT5G06955,33.85715936,-1.052094905,0.447784355,-2.349557087,0.018795762,0.073819929,,ncRNA,ncRNA;
AT5G06965,862.4816315,0.100692642,0.087524855,1.150446252,0.24996012,0.446337883,,lncRNA,lncRNA;
AT5G06970,395.029585,-0.089099562,0.115005846,-0.774739414,0.438493656,0.63376808,PATROL1,protein_coding,PATROL1;protein_coding;Protein unc-13 homolog 
AT5G06975,958.6733822,0.067962238,0.080980903,0.839237838,0.401335858,0.600381744,,lncRNA,lncRNA;
AT5G06980,16.34528822,-1.921507893,0.793884445,-2.420387381,0.015503981,0.063912502,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G12320.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). 
AT5G06985,960.1015918,-0.628488894,0.121828399,-5.158804491,2.49E-07,7.84E-06,,lncRNA,lncRNA;
AT5G06995,7.345480542,-6.121569007,5.139068667,-1.191182567,0.233581922,0.427568064,,lncRNA,lncRNA;
AT5G07000,116.6325017,1.290371829,0.40277011,3.203742774,0.001356536,0.009996939,SOT14,protein_coding,SOT14;protein_coding;Cytosolic sulfotransferase 14 
AT5G07005,2.053986913,2.005178871,2.049375791,0.97843396,0.327859739,NA,,lncRNA,lncRNA;
AT5G07015,301.0594664,0.140081,0.11766822,1.190474375,0.233859996,0.427855437,,lncRNA,lncRNA;
AT5G07020,5356.430748,-0.056840016,0.038710815,-1.468323928,0.142016254,0.308989158,MPH1,protein_coding,MPH1;protein_coding;Protein MAINTENANCE OF PSII UNDER HIGH LIGHT 1 
AT5G07025,767.1534808,0.017857441,0.072252863,0.247152026,0.804790572,0.898277624,,lncRNA,lncRNA;
AT5G07030,17.3693249,0.486224671,0.403810499,1.204091207,0.228554328,0.421664508,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT5G07040,3732.928998,-0.026250323,0.114995303,-0.228272999,0.819434014,0.906585181,ATL69,protein_coding,ATL69;protein_coding;Putative RING-H2 finger protein ATL69 
AT5G07050,662.0025718,0.125003612,0.128423313,0.973371647,0.330368625,0.534288408,,protein_coding,protein_coding;WAT1-related protein At5g07050 
AT5G07060,22.94918651,-0.125977268,0.346560129,-0.363507678,0.716225679,0.844335173,,protein_coding,protein_coding;Zinc finger CCCH domain-containing protein 53 
AT5G07065,2.592360695,0.093248725,1.342598554,0.069453914,0.944628315,NA,,miRNA,miRNA;
AT5G07075,183.6695937,-0.048856241,0.13775944,-0.354648956,0.722852595,0.848003075,,miRNA,miRNA;
AT5G07080,2947.369971,-0.015921271,0.066088824,-0.240907165,0.809627069,0.900753207,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT5G07095,34.79251135,-0.169972837,0.32673252,-0.520220139,0.60291015,0.766743684,,snoRNA,snoRNA;
AT5G07100,1.471265489,0.084189156,2.316031206,0.036350614,0.971002793,NA,WRKY26,protein_coding,WRKY26;protein_coding;Probable WRKY transcription factor 26 
AT5G07105,3766.664054,-0.493736476,0.109231311,-4.520100264,6.18E-06,0.000120468,,snoRNA,snoRNA;
AT5G07110,16.2975162,0.414132654,0.460303348,0.899695072,0.368282547,0.570047814,PRA1B6,protein_coding,PRA1B6;protein_coding;PRA1 family protein B6 
AT5G07115,211.1290223,0.151539872,0.119375456,1.269439108,0.204284495,0.393073584,,lncRNA,lncRNA;
AT5G07125,105.1061505,0.427080085,0.247226465,1.727485305,0.084080542,0.215652709,,lncRNA,lncRNA;
AT5G07130,2326.364405,-0.2581658,0.094636383,-2.727976204,0.00637242,0.032743578,LAC13,protein_coding,LAC13;protein_coding;Laccase-13 
AT5G07140,259.0518907,0.178438887,0.140057314,1.274041909,0.202648564,0.390773705,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT5G07150,709.3678771,-0.024014051,0.067009125,-0.358369866,0.72006654,0.846320751,,protein_coding,protein_coding;Leucine-rich repeat protein kinase family protein 
AT5G07152,191.836678,-0.149050133,0.177245791,-0.840923398,0.40039085,0.599369206,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT5G07150 
AT5G07160,625.6380315,-0.432867595,0.143626107,-3.013850365,0.00257955,0.016457003,,protein_coding,protein_coding;Activator of spomin LUC3 
AT5G07165,554.7523298,-0.090399814,0.107053952,-0.84443229,0.398427885,0.597260977,,protein_coding,protein_coding;Transmembrane protein 
AT5G07180,34.9163804,-0.099024804,0.324411692,-0.305244252,0.760180131,0.871051671,ERL2,protein_coding,ERL2;protein_coding;LRR receptor-like serine/threonine-protein kinase ERL2 
AT5G07185,668.4048607,0.486480702,0.121698841,3.997414434,6.40E-05,0.000852783,,lncRNA,lncRNA;
AT5G07195,75.14311609,-0.467862906,0.271026711,-1.726261239,0.084300425,0.216060447,,lncRNA,lncRNA;
AT5G07200,1147.573925,-0.009500766,0.098543964,-0.096411443,0.923193804,0.96353147,GA20OX3,protein_coding,GA20OX3;protein_coding;Gibberellin 20 oxidase 3 
AT5G07205,430.3671547,0.377268019,0.130338006,2.894535752,0.003797197,0.022168723,,lncRNA,lncRNA;
AT5G07210,733.8837937,0.084986049,0.095786093,0.887248305,0.374945231,0.576538321,ARR21,protein_coding,ARR21;protein_coding;response regulator 21 
AT5G07220,149.0936454,0.034488501,0.140834882,0.244886072,0.806544647,0.899336578,BAG3,protein_coding,BAG3;protein_coding;BAG family molecular chaperone regulator 3 
AT5G07225,95.06726922,-1.043695885,0.252561852,-4.132436784,3.59E-05,0.000521808,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT5G07260,2303.697921,0.089028617,0.042323842,2.103509836,0.035421226,0.116212419,,protein_coding,protein_coding;START (StAR-related lipid-transfer) lipid-binding domain-containing protein 
AT5G07265,421.2776503,0.14102662,0.089598626,1.57398195,0.115491622,0.268224378,,lncRNA,lncRNA;
AT5G07270,3913.456636,-0.129744052,0.057882577,-2.2415044,0.024993421,0.09048052,XBAT33,protein_coding,XBAT33;protein_coding;XBAT33 
AT5G07275,3602.904913,-0.549557081,0.160709259,-3.419573231,0.000627194,0.005436934,,lncRNA,lncRNA;
AT5G07280,1230.816796,0.270625052,0.069957296,3.868432132,0.000109537,0.001340589,EMS1,protein_coding,EMS1;protein_coding;Leucine-rich repeat receptor protein kinase EMS1 
AT5G07290,4.430347017,0.616126062,0.91122296,0.676152917,0.498943562,0.68735943,ML4,protein_coding,ML4;protein_coding;Protein MEI2-like 4 
AT5G07295,7.571627756,1.198985072,0.777028086,1.543039556,0.122821179,0.279781992,,lncRNA,lncRNA;
AT5G07300,1007.336361,0.100046202,0.105216747,0.950858153,0.341676387,0.545915604,BON2,protein_coding,BON2;protein_coding;Protein BONZAI 2 
AT5G07310,2851.37437,0.069314586,0.108978751,0.636037627,0.524751898,0.707525793,ERF115,protein_coding,ERF115;protein_coding;Ethylene-responsive transcription factor ERF115 
AT5G07325,358.7037881,-0.13734415,0.096750758,-1.419566652,0.15573388,0.328459436,,lncRNA,lncRNA;
AT5G07330,1260.495091,0.145255158,0.056406439,2.575152091,0.010019602,0.046137426,,protein_coding,protein_coding;At5g07330 
AT5G07335,1342.495128,-0.406054156,0.157530583,-2.577621114,0.009948301,0.04587859,,snRNA,snRNA;
AT5G07345,1437.920364,0.044716255,0.054124431,0.826175056,0.408704796,0.607191834,,snRNA,snRNA;
